Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
9/14/2021,,577.76,3452398,279,11,-21,199,2,-3,10290955,2.467711114,
9/15/2021,,582.87,2735479,231,16,-22,161,0,-4,10290955,2.467711114,
9/16/2021,,586.5,1829107,276,16,-9,205,7,0,10180371.5,2.472585954,
9/17/2021,,589.35,4142788,282,23,-23,179,3,-17,10069788,2.477460794,
9/20/2021,,575.43,3726967,205,10,-11,205,0,-2,9959204.5,2.482335633,
9/21/2021,,573.14,2247802,322,19,-12,253,0,-9,9848621,2.487210473,
9/22/2021,,590.65,3999821,334,25,-20,319,7,-6,9738037.5,2.492085313,
9/23/2021,,593.26,2525463,483,61,-15,482,16,0,9627454,2.496960153,
9/24/2021,,592.39,2112997,355,20,-11,440,7,0,9516870.5,2.501834993,
9/27/2021,,592.64,2501451,124,10,-9,345,2,0,9406287,2.506709832,
9/28/2021,,583.85,4377725,307,17,-10,491,8,-1,9295703.5,2.511584672,
9/29/2021,,599.06,6193472,415,29,-18,561,6,-6,9185120,2.516459512,
9/30/2021,,610.34,6605737,671,76,-30,572,11,-3,9185120,2.516459512,
10/1/2021,,613.15,4088442,670,84,-40,479,11,-24,9216317.1,2.496431058,
10/4/2021,,603.35,4991718,160,14,-7,226,1,-5,9247514.2,2.476402605,
10/5/2021,,634.81,9467167,465,22,-41,540,4,-17,9278711.3,2.456374151,
10/6/2021,,639.1,4564705,1472,181,-87,552,22,-1,9309908.4,2.436345697,
10/7/2021,,631.85,3551206,686,58,-53,518,9,-3,9341105.5,2.416317244,
10/8/2021,,632.66,3270519,511,35,-41,426,7,-4,9372302.6,2.39628879,
10/11/2021,,627.04,2860087,125,15,-4,235,6,0,9403499.7,2.376260336,
10/12/2021,,624.94,3225157,564,64,-46,545,18,-8,9434696.8,2.356231882,
10/13/2021,,629.76,2419627,553,46,-36,757,12,-11,9465893.9,2.336203429,
10/14/2021,,633.8,2671119,492,23,-22,535,9,-2,9497091,2.316174975,
10/15/2021,,628.29,4111547,432,35,-18,467,16,0,9497091,2.316174975,
10/18/2021,,637.97,4653612,386,27,-13,622,18,-1,9500199.333,2.25881284,
10/19/2021,,639,7272210,682,82,-50,798,34,-7,9503307.667,2.201450705,
10/20/2021,,625.14,10589980,3376,535,-301,1625,183,-34,9506416,2.14408857,
10/21/2021,,653.16,8419252,1587,209,-184,1053,44,-28,9509524.333,2.086726435,
10/22/2021,,664.78,6177504,921,111,-66,474,17,-3,9512632.667,2.029364299,
10/25/2021,,671.66,3827828,131,17,-3,296,3,0,9515741,1.972002164,
10/26/2021,,668.52,2900194,407,50,-23,397,17,0,9518849.333,1.914640029,
10/27/2021,,662.92,2273039,439,26,-21,372,1,-8,9521957.667,1.857277894,
10/28/2021,,674.05,2849436,253,5,-10,265,1,-6,9525066,1.799915759,
10/29/2021,,690.31,3813082,335,28,-6,330,13,-1,9525066,1.799915759,
11/1/2021,,681.17,3107331,141,5,-2,208,1,0,9501720.9,1.896835905,
11/2/2021,,677.72,3886212,417,20,-76,466,2,-6,9478375.8,1.993756052,
11/3/2021,,688.29,2333094,646,28,-32,707,8,-10,9455030.7,2.090676198,
11/4/2021,,668.4,4860767,335,24,-14,443,7,0,9431685.6,2.187596344,
11/5/2021,,645.72,5276357,433,41,-40,405,3,-7,9408340.5,2.284516491,
11/8/2021,,651.45,2884311,153,2,-8,204,1,0,9384995.4,2.381436637,
11/9/2021,,655.99,2413640,316,21,-26,335,7,-6,9361650.3,2.478356783,
11/10/2021,,646.91,2400559,345,19,-15,496,5,-4,9338305.2,2.575276929,
11/11/2021,,657.58,2864968,343,32,-31,445,4,-8,9314960.1,2.672197076,
11/12/2021,,682.61,4189336,325,41,-28,352,13,-6,9291615,2.769117222,
11/15/2021,,679.33,2870689,142,27,-5,224,2,-3,9291615,2.769117222,
11/16/2021,,687.4,2074115,356,37,-17,338,1,-5,9238113.111,2.82166911,
11/17/2021,,691.69,2729684,340,24,-13,471,5,-2,9184611.222,2.874220998,
11/18/2021,,682.02,2012488,377,29,-21,350,6,0,9131109.333,2.926772886,
11/19/2021,,678.8,2613195,298,29,-18,294,3,-6,9077607.444,2.979324774,
11/22/2021,,659.2,2762420,103,8,-8,216,0,0,9024105.556,3.031876662,
11/23/2021,,654.06,2319899,332,11,-30,389,1,-6,8970603.667,3.08442855,
11/24/2021,,658.29,1856404,326,15,-39,426,1,-6,8917101.778,3.136980438,
11/26/2021,,665.64,2872513,126,7,-14,196,3,-4,8863599.889,3.189532326,
11/29/2021,,663.84,2514833,122,7,-6,152,3,0,8810098,3.242084214,
11/30/2021,,641.9,5604459,222,17,-9,324,0,-7,8810098,3.242084214,
12/1/2021,,617.77,3870589,333,23,-21,240,4,-5,8780659.2,3.195888321,
12/2/2021,,616.47,3328193,389,35,-34,235,0,-5,8751220.4,3.149692427,
12/3/2021,,602.13,4779008,300,23,-30,276,3,-6,8721781.6,3.103496534,
12/6/2021,,612.69,3073465,113,4,-10,149,0,-2,8692342.8,3.05730064,
12/7/2021,,625.58,3123686,297,18,-27,274,7,-3,8662904,3.011104747,
12/8/2021,,628.08,2218739,304,26,-21,341,3,-5,8633465.2,2.964908854,
12/9/2021,,611,2373608,240,13,-14,231,9,0,8604026.4,2.91871296,
12/10/2021,,611.66,2726354,239,5,-14,226,0,-5,8574587.6,2.872517067,
12/13/2021,,604.56,2485418,78,4,-2,139,0,0,8545148.8,2.826321173,
12/14/2021,,597.99,2879563,230,6,-26,321,0,-5,8515710,2.78012528,
12/15/2021,,605.04,2862330,221,15,-29,243,2,-9,8515710,2.78012528,
12/16/2021,,591.06,3137809,204,12,-17,200,6,-3,8494772.1,2.854898998,
12/17/2021,,586.73,4366274,194,5,-16,183,1,-8,8473834.2,2.929672716,
12/20/2021,,593.74,3329270,56,5,-7,127,0,0,8452896.3,3.004446435,
12/21/2021,,604.92,2286741,261,25,-24,210,2,-4,8431958.4,3.079220153,
12/22/2021,,614.24,2332369,221,12,-12,251,6,-1,8411020.5,3.153993871,
12/23/2021,,614.09,1619235,225,25,-10,236,13,-1,8390082.6,3.228767589,
12/27/2021,,613.12,2061254,81,2,-4,110,1,0,8369144.7,3.303541307,
12/28/2021,,610.71,1881298,148,11,-7,169,2,-5,8348206.8,3.378315026,
12/29/2021,,610.54,1286566,215,18,-8,270,2,-5,8327268.9,3.453088744,
12/30/2021,,612.09,1621701,172,15,-10,198,2,-3,8306331,3.527862462,
12/31/2021,,602.44,1993923,167,12,-5,142,5,-3,8306331,3.527862462,
1/3/2022,,597.37,3066163,71,5,-3,145,1,0,8321990.889,3.348885911,
1/4/2022,,591.15,4391633,293,14,-20,221,6,-3,8337650.778,3.16990936,
1/5/2022,,567.52,4142589,285,14,-23,268,1,-8,8353310.667,2.99093281,
1/6/2022,,553.29,5698815,268,20,-38,264,0,-9,8368970.556,2.811956259,
1/7/2022,,541.06,3380940,424,36,-57,274,1,-15,8384630.444,2.632979708,
1/10/2022,,539.85,4478074,117,4,-7,266,0,0,8400290.333,2.454003157,
1/11/2022,,540.84,3071077,297,12,-20,301,1,-5,8415950.222,2.275026607,
1/12/2022,,537.22,3785318,299,35,-35,273,6,-9,8431610.111,2.096050056,
1/13/2022,,519.2,4454266,289,16,-22,298,3,-9,8447270,1.917073505,
1/14/2022,,525.69,7843340,504,45,-69,280,1,-11,8447270,1.917073505,
1/18/2022,,510.8,4833686,313,30,-18,361,7,-4,8740687.556,1.766732697,
1/19/2022,,515.86,4342523,533,55,-56,442,7,-11,9034105.111,1.616391888,
1/20/2022,,508.25,11430830,665,66,-55,448,12,-3,9327522.667,1.46605108,
1/21/2022,,397.5,58808790,9102,626,-1760,2066,25,-250,9620940.222,1.315710271,
1/24/2022,,387.15,32320170,583,30,-97,446,1,-24,9914357.778,1.165369463,
1/25/2022,,366.42,15088060,1569,112,-267,589,4,-45,10207775.33,1.015028654,
1/26/2022,,359.7,12508440,985,60,-150,400,2,-11,10501192.89,0.864687846,
1/27/2022,,386.7,24291170,1377,170,-119,481,34,-16,10794610.44,0.714347037,
1/28/2022,,384.36,11943970,1523,196,-140,587,31,-17,11088028,0.564006229,
1/31/2022,,427.14,20011100,291,57,-28,229,10,-7,11088028,0.564006229,
2/1/2022,,457.13,22515350,1238,186,-59,522,24,-13,11131005.4,0.627364873,
2/2/2022,,429.48,14293990,1291,179,-89,328,11,-2,11173982.8,0.690723517,
2/3/2022,,405.6,9887521,1015,76,-121,349,4,-4,11216960.2,0.754082161,
2/4/2022,,410.17,7780050,775,42,-97,333,0,-14,11259937.6,0.817440805,
2/7/2022,,402.1,8226906,158,14,-8,228,0,-2,11302915,0.88079945,
2/8/2022,,403.53,6813506,493,26,-51,428,1,-16,11345892.4,0.944158094,
2/9/2022,,412.89,7721798,429,16,-29,463,7,-4,11388869.8,1.007516738,
2/10/2022,,406.27,8439694,393,61,-31,558,10,-8,11431847.2,1.070875382,
2/11/2022,,391.31,7550721,341,23,-39,399,2,-9,11474824.6,1.134234026,
2/14/2022,,396.57,7189245,104,6,-5,165,1,-2,11517802,1.19759267,
2/15/2022,,407.46,5363238,300,31,-15,310,7,-2,11517802,1.19759267,
2/16/2022,,398.08,5265517,263,17,-19,252,6,-3,11415789,1.307060825,
2/17/2022,,386.67,4661481,281,14,-21,232,1,-7,11313776,1.41652898,
2/18/2022,,391.29,6791630,266,10,-23,215,0,-8,11211763,1.525997135,
2/22/2022,,377.38,6683662,164,8,-18,202,0,-5,11109750,1.635465291,
2/23/2022,,367.46,4603959,252,17,-24,258,0,-6,11007737,1.744933446,
2/24/2022,,390.03,7047809,261,11,-20,246,0,-9,10905724,1.854401601,
2/25/2022,,390.8,4832628,203,16,-15,270,6,-1,10803711,1.963869756,
2/28/2022,,394.52,5030092,106,1,-6,240,0,0,10803711,1.963869756,
3/1/2022,,386.24,3285769,249,7,-16,362,0,-5,10690794.3,1.947303609,
3/2/2022,,380.03,5346863,213,4,-9,441,1,-5,10577877.6,1.930737462,
3/3/2022,,368.07,6064649,361,20,-19,481,1,-5,10464960.9,1.914171315,
3/4/2022,,361.73,5325069,311,16,-27,310,1,-11,10352044.2,1.897605168,
3/7/2022,,350.26,5699354,293,1,-32,545,1,-1,10239127.5,1.881039022,
3/8/2022,,341.76,6415773,273,6,-37,389,1,-5,10126210.8,1.864472875,
3/9/2022,,358.79,6511306,386,26,-54,363,2,-8,10013294.1,1.847906728,
3/10/2022,,356.77,4795109,322,44,-21,373,15,-4,9900377.4,1.831340581,
3/11/2022,,340.32,4809436,263,34,-10,313,0,-8,9787460.7,1.814774434,
3/14/2022,,331.01,5899858,103,4,-5,248,2,-1,9674544,1.798208287,
3/15/2022,,343.75,5456708,275,26,-44,286,0,-10,9674544,1.798208287,
3/16/2022,,357.53,6968434,252,18,-16,309,6,-6,9489154.182,1.775072561,
3/17/2022,,371.4,5810128,377,10,-20,603,5,-1,9303764.364,1.751936834,
3/18/2022,,380.6,8297230,342,32,-25,485,9,-12,9118374.545,1.728801108,
3/21/2022,,374.59,4822893,109,1,-5,133,1,0,8932984.727,1.705665382,
3/22/2022,,382.92,4233278,189,9,-5,217,0,-9,8747594.909,1.682529656,
3/23/2022,,374.49,3725250,340,13,-21,276,5,-1,8562205.091,1.659393929,
3/24/2022,,375.71,3883580,234,20,-14,300,0,-5,8376815.273,1.636258203,
3/25/2022,,373.85,3573275,268,22,-7,320,7,-2,8191425.455,1.613122477,
3/28/2022,,378.51,4315517,125,6,-3,325,0,-2,8006035.636,1.589986751,
3/29/2022,,391.82,5877764,260,20,-15,282,5,-8,7820645.818,1.566851024,
3/30/2022,,381.47,4019005,404,51,-22,309,8,0,7635256,1.543715298,
3/31/2022,,374.59,4130819,234,21,-15,349,3,-7,7635256,1.543715298,
4/1/2022,,373.47,4639123,229,3,-21,258,0,-8,7570147,1.549821063,
4/4/2022,,391.5,7000515,90,3,-11,129,1,0,7505038,1.555926829,
4/5/2022,,380.15,4229471,398,43,-19,279,7,-1,7439929,1.562032594,
4/6/2022,,368.35,4345115,252,17,-14,250,1,-6,7374820,1.56813836,
4/7/2022,,362.15,4945422,230,12,-26,226,0,-5,7309711,1.574244125,
4/8/2022,,355.88,4019983,321,22,-45,223,0,-5,7244602,1.580349891,
4/11/2022,,348,3767333,115,4,-11,170,0,-1,7179493,1.586455656,
4/12/2022,,344.1,3820862,252,17,-21,327,2,-9,7114384,1.592561422,
4/13/2022,,350.43,3217440,304,13,-40,423,1,-20,7049275,1.598667187,
4/14/2022,,341.13,4337308,282,18,-30,358,6,-21,7049275,1.598667187,
4/18/2022,,337.86,5091598,334,27,-31,203,4,-2,7597454.444,1.458277478,
4/19/2022,,348.61,18199080,798,51,-94,459,9,-30,8145633.889,1.317887768,
4/20/2022,,226.19,132841300,14579,838,-3192,3516,27,-684,8693813.333,1.177498059,
4/21/2022,,218.22,53327860,16566,1056,-3362,4062,8,-851,9241992.778,1.03710835,
4/22/2022,,215.52,37434890,5553,385,-920,1308,2,-165,9790172.222,0.89671864,
4/25/2022,,209.91,28106710,732,39,-153,432,2,-36,10338351.67,0.756328931,
4/26/2022,,198.4,20175590,2148,179,-345,579,2,-57,10886531.11,0.615939222,
4/27/2022,,188.54,22205510,2088,117,-354,569,1,-42,11434710.56,0.475549512,
4/28/2022,,199.52,21285010,2343,173,-365,527,0,-33,11982890,0.335159803,
4/29/2022,,190.36,16340100,1872,166,-214,533,5,-34,11982890,0.335159803,
5/2/2022,,199.46,14561030,353,12,-66,343,2,-24,11979009.56,0.392179749,
5/3/2022,,199.87,11792910,788,85,-86,427,5,-20,11975129.11,0.449199695,
5/4/2022,,204.01,12150370,758,54,-75,433,7,-21,11971248.67,0.506219642,
5/5/2022,,188.32,13939280,955,69,-171,455,5,-76,11967368.22,0.563239588,
5/6/2022,,180.97,17162060,867,55,-155,407,0,-32,11963487.78,0.620259534,
5/9/2022,,173.1,13884630,289,13,-39,235,0,-10,11959607.33,0.67727948,
5/10/2022,,177.66,13852960,725,63,-101,345,0,-24,11955726.89,0.734299427,
5/11/2022,,166.37,12612180,769,40,-81,706,6,-30,11951846.44,0.791319373,
5/12/2022,,174.31,17584790,894,57,-138,502,3,-81,11947966,0.848339319,
5/13/2022,,187.64,13076700,554,50,-70,277,3,-20,11947966,0.848339319,
5/16/2022,,186.51,16124350,250,27,-16,238,4,-12,12124726.7,0.900568654,
5/17/2022,,190.56,9853649,670,75,-56,319,6,-28,12301487.4,0.952797989,
5/18/2022,,177.19,9632779,660,37,-181,530,5,-88,12478248.1,1.005027325,
5/19/2022,,183.48,10436150,587,57,-103,307,1,-38,12655008.8,1.05725666,
5/20/2022,,186.35,10419280,436,39,-40,307,2,-29,12831769.5,1.109485995,
5/23/2022,,187.44,9544895,134,15,-12,196,0,-4,13008530.2,1.16171533,
5/24/2022,,180.34,7686814,377,32,-63,204,7,-12,13185290.9,1.213944665,
5/25/2022,,187.83,8505817,332,18,-37,253,5,-12,13362051.6,1.266174001,
5/26/2022,,191.4,8038130,273,24,-29,199,5,-8,13538812.3,1.318403336,
5/27/2022,,195.19,8548795,333,14,-35,183,7,-6,13715573,1.370632671,
5/31/2022,,197.44,11385380,196,6,-15,173,0,-5,13715573,1.370632671,
6/1/2022,,192.91,8398876,340,23,-21,201,6,-20,13527093.1,1.368432046,
6/2/2022,,205.09,9591214,334,16,-35,252,3,-16,13338613.2,1.36623142,
6/3/2022,,198.98,7181124,539,64,-42,206,8,-6,13150133.3,1.364030795,
6/6/2022,,197.14,5362841,76,4,-7,87,0,-5,12961653.4,1.36183017,
6/7/2022,,198.61,4828948,249,18,-30,168,0,-6,12773173.5,1.359629545,
6/8/2022,,202.83,7233840,266,20,-18,214,7,-5,12584693.6,1.357428919,
6/9/2022,,192.77,6919170,696,69,-43,298,25,-13,12396213.7,1.355228294,
6/10/2022,,182.94,13061890,395,28,-84,274,1,-17,12207733.8,1.353027669,
6/13/2022,,169.69,10205850,232,7,-21,300,1,-6,12019253.9,1.350827043,
6/14/2022,,167.54,11540500,310,18,-44,239,1,-16,11830774,1.348626418,
6/15/2022,,180.11,12375690,532,21,-63,455,3,-22,11830774,1.348626418,
6/16/2022,,173.35,8186121,455,28,-50,290,13,-9,11910300.44,1.345114271,
6/17/2022,,175.51,11863240,316,16,-45,156,0,-10,11989826.89,1.341602124,
6/21/2022,,170.91,12162060,166,8,-12,132,2,-7,12069353.33,1.338089977,
6/22/2022,,178.89,11986710,749,31,-110,238,2,-10,12148879.78,1.33457783,
6/23/2022,,181.71,9527140,434,48,-34,221,7,-3,12228406.22,1.331065684,
6/24/2022,,190.85,12390740,581,21,-130,593,7,-73,12307932.67,1.327553537,
6/27/2022,,189.14,8353198,118,3,-8,126,0,-3,12387459.11,1.32404139,
6/28/2022,,179.6,7177902,291,23,-31,177,0,-17,12466985.56,1.320529243,
6/29/2022,,178.36,5754787,269,13,-31,175,1,-18,12546512,1.317017096,
6/30/2022,,174.87,7879128,258,7,-29,209,0,-13,12546512,1.317017096,
7/1/2022,,179.95,5192639,313,11,-40,228,0,-10,12620647.78,1.351670655,
7/5/2022,,185.88,7330209,135,5,-6,148,0,-4,12694783.56,1.386324215,
7/6/2022,,184.06,5737789,294,18,-25,225,6,-6,12768919.33,1.420977774,
7/7/2022,,189.27,6325152,392,20,-51,264,2,-12,12843055.11,1.455631334,
7/8/2022,,186.975,5830356,314,25,-41,235,5,-5,12917190.89,1.490284893,
7/11/2022,,177.34,6035844,107,5,-12,123,0,-3,12991326.67,1.524938453,
7/12/2022,,174.45,6820066,283,12,-25,234,0,-10,13065462.44,1.559592012,
7/13/2022,,176.56,12706900,290,6,-23,429,1,-12,13139598.22,1.594245572,
7/14/2022,,174.78,9028525,878,46,-61,685,20,-23,13213734,1.628899131,
7/15/2022,,189.11,16189490,498,29,-62,340,2,-27,13213734,1.628899131,
7/18/2022,,190.92,16290960,548,28,-72,222,1,-18,12951311.33,1.512009601,
7/19/2022,,201.63,27069870,1801,135,-278,417,6,-27,12688888.67,1.39512007,
7/20/2022,,216.44,53853100,7886,860,-1596,1953,82,-306,12426466,1.27823054,
7/21/2022,,223.88,23359610,2770,286,-460,892,84,-81,12164043.33,1.16134101,
7/22/2022,,220.44,17795690,965,108,-133,258,13,-14,11901620.67,1.044451479,
7/25/2022,,218.51,10916550,163,8,-15,140,2,-5,11639198,0.927561949,
7/26/2022,,213.91,9465778,336,19,-48,217,3,-9,11376775.33,0.810672419,
7/27/2022,,226.75,10481770,359,24,-49,205,1,-13,11114352.67,0.693782888,
7/28/2022,,226.02,8945272,390,31,-28,154,7,-9,10851930,0.576893358,
7/29/2022,,224.9,9055866,329,17,-29,198,1,-7,10851930,0.576893358,
8/1/2022,,226.21,5520358,132,3,-45,110,0,-7,10806592.9,0.665084379,
8/2/2022,,221.42,6352097,237,17,-34,162,5,-5,10761255.8,0.7532754,
8/3/2022,,226.73,6391736,282,35,-22,175,2,-10,10715918.7,0.841466422,
8/4/2022,,229.91,7133220,352,35,-30,153,5,-3,10670581.6,0.929657443,
8/5/2022,,226.78,5523993,381,40,-27,174,6,-8,10625244.5,1.017848464,
8/8/2022,,233.49,10970650,130,9,-7,110,1,-2,10579907.4,1.106039485,
8/9/2022,,229.94,6170083,435,45,-18,208,5,-6,10534570.3,1.194230506,
8/10/2022,,244.11,9216634,224,14,-20,152,3,-15,10489233.2,1.282421528,
8/11/2022,,242.7,8772218,678,124,-41,544,15,-18,10443896.1,1.370612549,
8/12/2022,,249.3,6087228,517,57,-38,315,7,-16,10398559,1.45880357,
8/15/2022,,249.11,6516073,125,5,-4,85,1,-1,10398559,1.45880357,
8/16/2022,,245.69,5127636,227,16,-12,203,0,-10,10316137.64,1.468082552,
8/17/2022,,241.15,5615689,194,15,-10,191,1,-10,10233716.27,1.477361534,
8/18/2022,,245.17,5273866,226,28,-21,201,0,-5,10151294.91,1.486640516,
8/19/2022,,241.16,7483780,224,29,-14,259,6,-8,10068873.55,1.495919498,
8/22/2022,,226.54,8616008,89,6,-5,137,0,-2,9986452.182,1.50519848,
8/23/2022,,224.55,5268671,317,16,-77,230,0,-27,9904030.818,1.514477462,
8/24/2022,,229.61,5420281,156,9,-21,159,0,-5,9821609.455,1.523756444,
8/25/2022,,233.98,3755557,198,15,-19,110,6,0,9739188.091,1.533035426,
8/26/2022,,223.28,5341852,170,14,-10,139,5,-1,9656766.727,1.542314408,
8/29/2022,,224.57,7102176,122,2,-24,171,0,-5,9574345.364,1.55159339,
8/30/2022,,220.65,5707595,242,15,-26,273,3,-23,9491924,1.560872372,
8/31/2022,,223.56,8592959,265,12,-43,255,0,-30,9491924,1.560872372,
9/1/2022,,230.04,7280623,419,30,-35,251,5,-11,9519863.444,1.513569512,
9/2/2022,,226.11,8154378,288,25,-20,112,5,-1,9547802.889,1.466266652,
9/6/2022,,218.39,7460745,105,5,-7,139,0,-2,9575742.333,1.418963792,
9/7/2022,,228.96,8138065,254,14,-36,292,0,-13,9603681.778,1.371660932,
9/8/2022,,227.44,6726965,344,37,-49,382,8,-10,9631621.222,1.324358071,
9/9/2022,,233.57,6695867,242,20,-15,205,0,-6,9659560.667,1.277055211,
9/12/2022,,236.53,6038773,113,12,-4,110,1,-1,9687500.111,1.229752351,
9/13/2022,,218.13,7906670,204,13,-11,425,5,0,9715439.556,1.182449491,
9/14/2022,,224.12,8217739,198,12,-23,299,4,-10,9743379,1.135146631,
9/15/2022,,235.38,19408230,407,54,-27,446,18,-2,9743379,1.135146631,
9/16/2022,,240.13,18830400,756,120,-41,319,10,-6,9870285.4,1.103916245,
9/19/2022,,243.63,17891800,150,27,-7,140,1,-1,9997191.8,1.072685859,
9/20/2022,,242.85,16018100,563,101,-35,192,14,-2,10124098.2,1.041455473,
9/21/2022,,236.87,9132361,509,54,-26,125,1,-7,10251004.6,1.010225087,
9/22/2022,,237.05,10007010,336,26,-35,138,2,-7,10377911,0.978994701,
9/23/2022,,226.41,11193900,352,29,-40,138,0,-7,10504817.4,0.947764316,
9/26/2022,,224.07,8215472,100,5,-13,159,1,-1,10631723.8,0.91653393,
9/27/2022,,224.36,7749740,249,16,-19,247,0,-7,10758630.2,0.885303544,
9/28/2022,,245.2,17541090,252,29,-35,215,2,-10,10885536.6,0.854073158,
9/29/2022,,239.71,18964840,1172,161,-106,186,16,-6,11012443,0.822842772,
9/30/2022,,235.44,11837820,671,67,-85,164,1,-9,11012443,0.822842772,
10/3/2022,,239.04,8635886,117,4,-4,78,0,-1,10859768.78,0.818544688,
10/4/2022,,240.74,13914530,245,27,-16,187,6,-1,10707094.56,0.814246604,
10/5/2022,,236.73,10808930,456,46,-57,213,11,-2,10554420.33,0.809948519,
10/6/2022,,240.02,9169149,383,33,-37,139,2,-8,10401746.11,0.805650435,
10/7/2022,,224.75,9774997,428,40,-38,172,3,-5,10249071.89,0.801352351,
10/10/2022,,229.98,9981302,85,5,-3,69,3,0,10096397.67,0.797054267,
10/11/2022,,214.29,15254050,295,39,-20,162,7,-6,9943723.444,0.792756182,
10/12/2022,,220.87,12936160,462,30,-74,211,1,-12,9791049.222,0.788458098,
10/13/2022,,232.51,17477440,355,35,-40,231,5,-1,9638375,0.784160014,
10/14/2022,,230,15264420,954,72,-55,822,35,-18,9638375,0.784160014,
10/17/2022,,245.1,20964250,277,27,-18,150,0,-3,9879847.9,0.768614797,
10/18/2022,,240.86,25037840,1185,82,-28,366,19,-5,10121320.8,0.753069581,
10/19/2022,,272.38,46627500,5865,975,-602,1716,175,-48,10362793.7,0.737524364,
10/20/2022,,268.16,17175880,2591,309,-51,834,104,-20,10604266.6,0.721979147,
10/21/2022,,289.57,24849250,739,88,-95,296,8,-8,10845739.5,0.706433931,
10/24/2022,,282.45,13281100,211,11,-4,113,7,0,11087212.4,0.690888714,
10/25/2022,,291.02,15027940,383,26,-4,210,5,-6,11328685.3,0.675343497,
10/26/2022,,298.62,15694630,497,48,-5,174,8,-1,11570158.2,0.65979828,
10/27/2022,,296.94,14580390,649,54,-11,155,14,-2,11811631.1,0.644253064,
10/28/2022,,295.72,9951021,559,19,-15,138,0,-7,12053104,0.628707847,
10/31/2022,,291.88,7494984,92,4,-4,118,0,0,12053104,0.628707847,
11/1/2022,,286.75,6893691,236,13,-9,158,0,-5,11936586.6,0.675096542,
11/2/2022,,273,10303160,299,12,-13,161,1,-6,11820069.2,0.721485236,
11/3/2022,,269.06,7042690,454,7,-16,247,2,-10,11703551.8,0.767873931,
11/4/2022,,260.79,11112440,359,11,-12,254,1,-6,11587034.4,0.814262625,
11/7/2022,,258.6,7917768,126,6,-3,142,3,0,11470517,0.86065132,
11/8/2022,,263.46,7638675,321,13,-7,202,1,-10,11353999.6,0.907040015,
11/9/2022,,254.66,7255776,361,20,-5,370,13,-3,11237482.2,0.953428709,
11/10/2022,,274.97,9653063,225,6,-5,240,0,-6,11120964.8,0.999817404,
11/11/2022,,290.13,9564117,289,16,-6,144,7,-2,11004447.4,1.046206098,
11/14/2022,,299.27,17962210,99,2,-2,93,0,0,10887930,1.092594793,
11/15/2022,,310.2,14581930,762,75,-7,179,8,-1,10887930,1.092594793,
11/16/2022,,306.02,8032953,458,39,-7,250,13,-2,10842293.67,1.126115973,
11/17/2022,,295.28,9792376,383,6,-10,140,1,-8,10796657.33,1.159637154,
11/18/2022,,287.98,8390826,388,13,-8,126,1,-10,10751021,1.193158334,
11/21/2022,,285.05,7241945,81,3,-4,127,0,-1,10705384.67,1.226679515,
11/22/2022,,286.69,6236046,333,19,-6,198,3,-8,10659748.33,1.260200695,
11/23/2022,,291.5,5910185,290,9,-9,154,8,-1,10614112,1.293721876,
11/25/2022,,285.54,3235953,104,4,0,122,0,0,10568475.67,1.327243056,
11/28/2022,,281.17,4702404,71,3,-2,84,0,-3,10522839.33,1.360764237,
11/29/2022,,280.96,5648296,196,6,-4,120,2,-6,10477203,1.394285417,
11/30/2022,,305.53,16023420,223,14,-4,173,1,-7,10477203,1.394285417,
12/1/2022,,316.95,14648940,750,36,-8,296,7,-9,10581098.9,1.36228854,
12/2/2022,,320.41,12676230,807,28,-10,265,12,-5,10684994.8,1.330291663,
12/5/2022,,312.59,8399556,113,5,-2,121,0,0,10788890.7,1.298294786,
12/6/2022,,305.56,7189044,320,6,-3,168,0,-9,10892786.6,1.266297909,
12/7/2022,,308.42,7799038,320,5,-7,206,1,-8,10996682.5,1.234301031,
