Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
7/10/2020,,76.951,1795350,2605,34,-91,1275,7,-48,63487886.67,1.690385701,
7/13/2020,,75.612,2145409,2170,186,-27,1219,5,-7,63714913.33,1.69654336,
7/14/2020,,76.043,1898626,3341,122,-63,2006,15,-27,63941940,1.702701019,
7/15/2020,,75.844,1550157,3823,186,-125,2227,15,-59,63941940,1.702701019,
7/16/2020,,75.746,1322367,2892,94,-83,1397,5,-21,62874323.64,1.724534972,
7/17/2020,,75.842,1712137,2384,61,-69,1019,7,-14,61806707.27,1.746368924,
7/20/2020,,78.192,1506490,1523,55,-45,648,0,-2,60739090.91,1.768202877,
7/21/2020,,77.796,1373982,2214,69,-55,968,7,-7,59671474.55,1.79003683,
7/22/2020,,78.243,1214415,2145,78,-60,957,5,-17,58603858.18,1.811870783,
7/23/2020,,75.838,1691643,2069,36,-75,827,2,-18,57536241.82,1.833704735,
7/24/2020,,75.41,1489688,2368,39,-84,913,3,-36,56468625.45,1.855538688,
7/27/2020,,76.471,1355030,1618,33,-126,1059,2,-81,55401009.09,1.877372641,
7/28/2020,,75.183,1544650,3672,72,-106,2281,13,-37,54333392.73,1.899206594,
7/29/2020,,76.175,1132435,3215,36,-92,1912,10,-67,53265776.36,1.921040546,
7/30/2020,,76.919,1767005,6344,85,-159,3036,4,-238,52198160,1.942874499,
7/31/2020,,74.397,4571551,4998,363,-341,3504,91,-199,52198160,1.942874499,
8/3/2020,,74.138,2268464,1990,99,-46,1051,8,-10,51250366.67,1.907651428,
8/4/2020,,73.665,1858929,3812,243,-100,2495,27,-58,50302573.33,1.872428358,
8/5/2020,,73.954,1456412,3477,66,-132,2276,2,-79,49354780,1.837205287,
8/6/2020,,75.247,1663902,2833,54,-78,1411,2,-30,48406986.67,1.801982217,
8/7/2020,,74.919,1385782,2690,57,-58,1285,3,-26,47459193.33,1.766759146,
8/10/2020,,74.841,1026353,1539,32,-49,692,1,-3,46511400,1.731536076,
8/11/2020,,74.027,1551398,1975,39,-45,1078,3,-15,45563606.67,1.696313005,
8/12/2020,,75.362,1125473,2687,45,-97,1566,3,-40,44615813.33,1.661089935,
8/13/2020,,75.832,1116899,2301,36,-60,1067,3,-18,43668020,1.625866864,
8/14/2020,,75.231,1095673,3224,38,-213,1938,2,-104,43668020,1.625866864,
8/17/2020,,75.812,998774,1804,23,-77,829,0,-6,44512826,1.65690566,
8/18/2020,,77.789,1417357,2376,41,-64,1236,1,-49,45357632,1.687944456,
8/19/2020,,77.23,1522716,2243,50,-49,1096,2,-12,46202438,1.718983253,
8/20/2020,,78.812,1317728,2790,59,-198,1853,1,-11,47047244,1.750022049,
8/21/2020,,78.779,1741738,2531,45,-77,1139,3,-9,47892050,1.781060845,
8/24/2020,,79.257,1280247,1442,22,-38,627,1,-7,48736856,1.812099641,
8/25/2020,,80.293,1256347,2051,76,-54,943,8,-19,49581662,1.843138437,
8/26/2020,,82.206,2606062,2208,53,-70,1022,5,-28,50426468,1.874177234,
8/27/2020,,81.426,1565985,2245,46,-47,986,0,-41,51271274,1.90521603,
8/28/2020,,81.971,1116898,2062,31,-54,814,0,-16,52116080,1.936254826,
8/31/2020,,81.477,1318895,1375,22,-31,531,1,-3,52116080,1.936254826,
9/1/2020,,82.754,1132245,1973,29,-46,949,0,-7,51880415.56,1.863853969,
9/2/2020,,85.869,2463172,2589,51,-56,1108,3,-6,51644751.11,1.791453113,
9/3/2020,,81.476,3177300,2359,52,-46,985,3,-4,51409086.67,1.719052256,
9/4/2020,,79.061,2770328,2553,36,-167,1301,5,-119,51173422.22,1.6466514,
9/8/2020,,76.18,2674459,1667,19,-74,973,0,-24,50937757.78,1.574250543,
9/9/2020,,77.362,1959222,2272,36,-86,1237,2,-22,50702093.33,1.501849687,
9/10/2020,,76.302,1648946,2123,25,-70,1032,0,-7,50466428.89,1.42944883,
9/11/2020,,75.788,1533097,2129,21,-63,1101,2,-11,50230764.44,1.357047974,
9/14/2020,,75.441,2129896,1664,28,-45,636,3,-9,49995100,1.284647117,
9/15/2020,,76.756,1149346,2453,44,-65,1245,2,-14,49995100,1.284647117,
9/16/2020,,75.604,1106095,2276,38,-50,841,1,-27,49730196,1.293179027,
9/17/2020,,74.352,1999133,1954,34,-42,760,2,-8,49465292,1.301710938,
9/18/2020,,72.554,3151262,2414,38,-90,1009,9,-46,49200388,1.310242848,
9/21/2020,,71.507,2840351,1426,19,-42,695,0,-25,48935484,1.318774759,
9/22/2020,,72.991,1692870,1923,31,-69,752,1,-27,48670580,1.327306669,
9/23/2020,,70.469,1880922,2059,21,-70,914,2,-42,48405676,1.335838579,
9/24/2020,,71.143,1724172,2274,34,-57,1392,3,-54,48140772,1.34437049,
9/25/2020,,71.953,1515974,2822,39,-202,1502,1,-91,47875868,1.3529024,
9/28/2020,,72.933,1536047,1503,18,-52,721,1,-26,47610964,1.361434311,
9/29/2020,,73.301,1590283,2221,46,-79,1612,13,-47,47346060,1.369966221,
9/30/2020,,73.28,2044897,2680,31,-128,1646,11,-74,47346060,1.369966221,
10/1/2020,,74.395,1642086,4256,63,-94,2747,5,-76,48473216,1.426503738,
10/2/2020,,72.78,1559503,3220,36,-84,1830,13,-57,49600372,1.483041255,
10/5/2020,,74.142,1078155,1749,34,-70,869,3,-7,50727528,1.539578771,
10/6/2020,,72.551,1303243,2100,36,-41,1142,0,-21,51854684,1.596116288,
10/7/2020,,72.957,1803170,3045,27,-82,1709,2,-102,52981840,1.652653805,
10/8/2020,,74.172,1302100,2897,30,-64,1816,2,-83,54108996,1.709191322,
10/9/2020,,75.522,1646598,2447,41,-41,1317,4,-23,55236152,1.765728839,
10/12/2020,,78.229,2765731,1663,34,-39,784,5,-23,56363308,1.822266355,
10/13/2020,,78.354,1952703,2038,53,-34,1040,6,-25,57490464,1.878803872,
10/14/2020,,78.172,1657908,1923,29,-48,807,1,-18,58617620,1.935341389,
10/15/2020,,77.773,1560400,2175,16,-60,999,0,-11,58617620,1.935341389,
10/16/2020,,78.385,1709048,2311,22,-71,1312,2,-20,58630372,1.90839085,
10/19/2020,,76.497,1485851,1627,20,-57,702,1,-8,58643124,1.88144031,
10/20/2020,,77.554,2080431,2748,44,-234,1052,1,-13,58655876,1.854489771,
10/21/2020,,79.299,3014471,7907,107,-1340,5010,5,-1284,58668628,1.827539232,
10/22/2020,,80.333,1524974,4025,58,-300,1991,2,-339,58681380,1.800588692,
10/23/2020,,81.649,1525372,3111,46,-174,1370,7,-125,58694132,1.773638153,
10/26/2020,,79.215,1788536,1889,30,-72,906,0,-51,58706884,1.746687614,
10/27/2020,,79.944,1290864,2241,25,-111,1199,4,-72,58719636,1.719737075,
10/28/2020,,75.54,2255657,2734,39,-122,1612,4,-110,58732388,1.692786535,
10/29/2020,,77.844,2704033,3899,35,-124,2232,7,-213,58745140,1.665835996,
10/30/2020,,80.805,4993471,4428,516,-180,2577,148,-109,58745140,1.665835996,
11/2/2020,,81.216,2208197,1546,35,-54,687,5,-24,59269655.56,1.672007595,
11/3/2020,,82.283,1539010,1838,61,-63,737,5,-16,59794171.11,1.678179194,
11/4/2020,,87.293,3562439,2279,30,-66,777,4,-13,60318686.67,1.684350793,
11/5/2020,,88.125,1981679,2139,78,-68,830,12,-16,60843202.22,1.690522392,
11/6/2020,,87.987,1426363,1818,40,-52,662,4,-20,61367717.78,1.69669399,
11/9/2020,,88.071,2669333,1254,20,-37,464,1,-5,61892233.33,1.702865589,
11/10/2020,,86.886,2142842,1865,45,-96,935,1,-84,62416748.89,1.709037188,
11/11/2020,,87.362,1588624,1914,40,-79,880,0,-27,62941264.44,1.715208787,
11/12/2020,,87.141,1323579,2682,31,-146,1697,14,-78,63465780,1.721380386,
11/13/2020,,88.613,1486464,2158,43,-50,1120,3,-50,63465780,1.721380386,
11/16/2020,,88.701,1268490,1288,21,-42,648,2,-11,62191508.89,1.820774655,
11/17/2020,,88.083,1065330,1774,40,-33,950,0,-9,60917237.78,1.920168923,
11/18/2020,,87.032,1003972,2000,46,-47,1187,2,-18,59642966.67,2.019563192,
11/19/2020,,87.928,1003425,2535,31,-59,1288,3,-28,58368695.56,2.11895746,
11/20/2020,,86.819,1380655,2319,43,-56,1208,1,-12,57094424.44,2.218351729,
11/23/2020,,86.378,1126362,1420,20,-28,814,0,-17,55820153.33,2.317745997,
11/24/2020,,88.195,1398567,2341,37,-92,1253,3,-48,54545882.22,2.417140266,
11/25/2020,,88.206,979217,2061,35,-62,920,4,-17,53271611.11,2.516534534,
11/27/2020,,89.351,739507,1393,28,-33,772,11,-4,51997340,2.615928803,
11/30/2020,,87.72,1618233,1139,21,-33,525,1,-3,51997340,2.615928803,
12/1/2020,,89.768,1867284,1808,26,-60,1012,1,-32,52413866,2.587101653,
12/2/2020,,91.248,1469690,1734,63,-45,871,4,-9,52830392,2.558274504,
12/3/2020,,91.092,1233094,2306,51,-179,1152,2,-103,53246918,2.529447354,
12/4/2020,,91.188,1015566,2374,36,-144,1111,4,-39,53663444,2.500620204,
12/7/2020,,90.852,1100353,1519,14,-50,816,2,-36,54079970,2.471793054,
12/8/2020,,90.566,954905,2099,41,-75,1286,2,-20,54496496,2.442965905,
12/9/2020,,88.893,1531806,2324,30,-47,1702,0,-24,54913022,2.414138755,
12/10/2020,,88.382,1433142,3564,36,-236,2558,0,-43,55329548,2.385311605,
12/11/2020,,88.74,930445,2536,31,-148,1404,2,-30,55746074,2.356484456,
12/14/2020,,87.613,1650415,8992,62,-3081,2987,5,-14,56162600,2.327657306,
12/15/2020,,88.054,1060899,3593,23,-502,2411,4,-37,56162600,2.327657306,
12/16/2020,,87.859,1213351,2799,52,-274,1758,2,-69,55572276,2.280007423,
12/17/2020,,87.025,1742656,3729,59,-550,2478,2,-390,54981952,2.232357541,
12/18/2020,,86.311,4170344,3857,112,-741,2860,25,-538,54391628,2.184707658,
12/21/2020,,86.728,1697223,1548,23,-82,612,0,-27,53801304,2.137057776,
12/22/2020,,86.011,1015724,2377,74,-156,1281,1,-82,53210980,2.089407893,
12/23/2020,,86.411,1147988,2273,58,-140,981,0,-108,52620656,2.04175801,
12/24/2020,,86.708,465638,1839,38,-69,683,3,-21,52030332,1.994108128,
12/28/2020,,88.698,1380614,1008,12,-43,344,0,-3,51440008,1.946458245,
12/29/2020,,87.888,985167,1570,37,-51,522,2,-16,50849684,1.898808363,
12/30/2020,,86.812,1049719,1485,22,-75,670,9,-26,50259360,1.85115848,
12/31/2020,,87.632,1052578,1487,35,-57,485,3,-9,50259360,1.85115848,
1/4/2021,,86.307,1864670,1489,14,-37,578,2,-6,50131277.78,1.829088793,
1/5/2021,,87.003,1016401,3004,45,-93,1329,4,-53,50003195.56,1.807019106,
1/6/2021,,86.144,2327298,2221,46,-85,773,4,-29,49875113.33,1.784949419,
1/7/2021,,88.717,2087088,1875,33,-38,721,0,-21,49747031.11,1.762879732,
1/8/2021,,89.892,1773178,1827,47,-71,788,1,-21,49618948.89,1.740810044,
1/11/2021,,87.814,1739011,2711,46,-100,1091,5,-9,49490866.67,1.718740357,
1/12/2021,,86.871,1461108,2888,33,-150,1263,1,-29,49362784.44,1.69667067,
1/13/2021,,87.363,1169574,2570,44,-145,1158,1,-44,49234702.22,1.674600983,
1/14/2021,,86.546,1459314,2454,29,-86,1341,1,-17,49106620,1.652531296,
1/15/2021,,86.381,1570068,2566,105,-92,1156,12,-92,49106620,1.652531296,
1/19/2021,,89.224,2070849,1561,41,-51,846,4,-27,50105060,1.600708124,
1/20/2021,,94.004,3206143,2390,58,-80,1112,4,-16,51103500,1.548884952,
1/21/2021,,94.207,2930104,2359,96,-62,1328,5,-58,52101940,1.497061779,
1/22/2021,,94.628,1635221,3850,59,-239,2153,6,-21,53100380,1.445238607,
1/25/2021,,94.714,2526943,1628,36,-40,832,9,-10,54098820,1.393415435,
1/26/2021,,95.397,1570364,2440,69,-65,1278,12,-24,55097260,1.341592263,
1/27/2021,,90.947,4117452,2346,48,-97,1276,5,-17,56095700,1.28976909,
1/28/2021,,92.66,2758725,2403,61,-70,1057,7,-15,57094140,1.237945918,
1/29/2021,,91.368,2222442,2526,59,-144,1018,4,-21,57094140,1.237945918,
2/1/2021,,94.654,2008316,1660,21,-52,764,3,-13,58055902.22,1.293909744,
2/2/2021,,95.956,3256472,3470,137,-258,2275,14,-109,59017664.44,1.349873571,
2/3/2021,,102.944,4883091,4548,689,-233,3118,216,-111,59979426.67,1.405837397,
2/4/2021,,102.682,2426730,2995,316,-142,2060,117,-35,60941188.89,1.461801224,
2/5/2021,,104.441,1486091,2820,88,-85,1467,9,-35,61902951.11,1.51776505,
2/8/2021,,104.226,1440383,1755,53,-41,621,7,-7,62864713.33,1.573728877,
2/9/2021,,103.77,1093692,2166,53,-51,908,3,-11,63826475.56,1.629692703,
2/10/2021,,104.324,1253847,2027,57,-51,926,0,-8,64788237.78,1.68565653,
2/11/2021,,104.438,1020991,1973,50,-47,724,3,-9,65750000,1.741620356,
2/12/2021,,104.752,948031,2055,32,-61,817,2,-15,65750000,1.741620356,
2/16/2021,,105.535,1548636,1875,37,-93,1013,6,-51,65219120,1.813338712,
2/17/2021,,105.931,1014606,2128,72,-71,918,9,-22,64688240,1.885057067,
2/18/2021,,105.29,1127128,3516,68,-122,1846,8,-10,64157360,1.956775423,
2/19/2021,,104.44,1865472,2649,36,-70,1399,3,-17,63626480,2.028493778,
2/22/2021,,102.713,1466498,1471,20,-42,671,0,-7,63095600,2.100212134,
2/23/2021,,103.006,1731286,1997,38,-78,1182,2,-12,62564720,2.171930489,
2/24/2021,,104.19,1127516,2148,22,-72,1118,2,-40,62033840,2.243648845,
2/25/2021,,100.798,2072596,2206,30,-45,1383,1,-14,61502960,2.3153672,
2/26/2021,,101.095,2000507,2167,42,-47,918,1,-34,61502960,2.3153672,
3/1/2021,,103.483,1302798,1370,30,-47,471,0,-3,61575298,2.282109876,
3/2/2021,,103.224,1276899,1890,24,-59,880,1,-5,61647636,2.248852551,
3/3/2021,,100.571,1691709,1688,38,-54,764,2,-6,61719974,2.215595227,
3/4/2021,,101.697,2453864,3115,43,-129,1767,3,-13,61792312,2.182337903,
3/5/2021,,104.854,2648073,2347,61,-84,1003,2,-12,61864650,2.149080578,
3/8/2021,,100.375,1840583,1608,32,-31,623,1,-6,61936988,2.115823254,
3/9/2021,,102.018,1692701,2112,41,-66,849,2,-26,62009326,2.08256593,
3/10/2021,,101.81,1352091,2007,33,-76,1011,1,-32,62081664,2.049308606,
3/11/2021,,105.027,1384021,2086,41,-52,899,1,-23,62154002,2.016051281,
3/12/2021,,102.5,1689737,2260,42,-34,840,2,-6,62226340,1.982793957,
3/15/2021,,102.722,1306810,1521,21,-85,597,1,-34,62226340,1.982793957,
3/16/2021,,104.195,1593651,1932,25,-105,872,3,-28,61968638.18,1.993567415,
3/17/2021,,104.111,1316634,2784,42,-241,1617,5,-96,61710936.36,2.004340874,
3/18/2021,,101.067,1583676,2083,40,-88,1139,4,-55,61453234.55,2.015114332,
3/19/2021,,101.348,2258724,2236,81,-66,1142,16,-59,61195532.73,2.025887791,
3/22/2021,,101.535,1634695,1250,22,-49,625,0,-14,60937830.91,2.036661249,
3/23/2021,,102.066,1423436,1842,49,-102,989,4,-16,60680129.09,2.047434708,
3/24/2021,,101.627,1257968,1893,49,-74,811,1,0,60422427.27,2.058208166,
3/25/2021,,101.623,1778650,2005,41,-48,935,2,-8,60164725.45,2.068981625,
3/26/2021,,101.237,1397776,2413,43,-75,1237,4,-5,59907023.64,2.079755083,
3/29/2021,,102.289,1319956,1177,24,-36,458,0,-1,59649321.82,2.090528542,
3/30/2021,,102.324,1364062,1746,56,-58,971,6,-6,59391620,2.101302,
3/31/2021,,103.126,2109538,2180,66,-43,1410,5,-5,59391620,2.101302,
4/1/2021,,106.489,1991974,1317,67,-54,1317,1,-6,62061651.11,2.207078329,
4/5/2021,,110.948,2421648,1183,34,-25,418,0,0,64731682.22,2.312854659,
4/6/2021,,110.463,1716086,3524,150,-121,2052,12,-24,67401713.33,2.418630988,
4/7/2021,,111.951,1202815,2260,50,-71,1249,7,-9,70071744.44,2.524407317,
4/8/2021,,112.521,1431260,2183,63,-105,953,3,-10,72741775.56,2.630183647,
4/9/2021,,113.534,1304132,1758,47,-54,685,3,-6,75411806.67,2.735959976,
4/12/2021,,112.231,1250308,1492,35,-70,750,2,-10,78081837.78,2.841736305,
4/13/2021,,112.721,1280118,2113,43,-106,1196,4,-13,80751868.89,2.947512635,
4/14/2021,,112.095,1049272,1959,43,-47,978,4,-6,83421900,3.053288964,
4/15/2021,,114.262,1457768,1830,47,-87,911,5,-37,83421900,3.053288964,
4/16/2021,,114.137,1313382,2083,57,-118,1421,3,-73,81129304,2.936782703,
4/19/2021,,114.488,1511419,1202,56,-43,577,0,-6,78836708,2.820276442,
4/20/2021,,113.951,1112943,1906,94,-43,963,9,-28,76544112,2.703770181,
4/21/2021,,113.918,1147975,1863,42,-150,930,5,-91,74251516,2.58726392,
4/22/2021,,112.626,1206261,2057,39,-86,1169,6,-53,71958920,2.470757658,
4/23/2021,,114.996,1506471,1785,51,-65,826,4,-14,69666324,2.354251397,
4/26/2021,,115.496,1594186,1297,37,-46,640,3,-18,67373728,2.237745136,
4/27/2021,,114.549,2180377,2403,77,-142,1040,7,-26,65081132,2.121238875,
4/28/2021,,117.952,4036337,3941,621,-152,2558,270,-26,62788536,2.004732614,
4/29/2021,,119.638,2056574,3114,366,-121,1769,116,-34,60495940,1.888226353,
4/30/2021,,117.675,2219685,2102,124,-77,919,19,-18,60495940,1.888226353,
5/3/2021,,117.154,1411317,1093,31,-36,439,3,0,60382697.78,1.900802682,
5/4/2021,,115.341,2238068,1682,64,-48,789,8,-3,60269455.56,1.913379011,
5/5/2021,,115.739,1330510,1760,53,-61,758,4,-12,60156213.33,1.92595534,
5/6/2021,,116.868,1258545,1897,45,-75,1056,3,-10,60042971.11,1.938531669,
5/7/2021,,117.596,1444349,1972,34,-58,1017,5,-15,59929728.89,1.951107998,
5/10/2021,,114.588,1537227,1056,16,-33,410,0,-1,59816486.67,1.963684327,
5/11/2021,,113.503,1707555,1786,47,-120,861,3,-22,59703244.44,1.976260656,
5/12/2021,,110.012,2314616,1868,37,-61,922,0,-5,59590002.22,1.988836985,
5/13/2021,,111.452,1660017,1866,33,-116,979,1,-59,59476760,2.001413314,
5/14/2021,,113.919,1598876,1976,37,-74,1162,12,-51,59476760,2.001413314,
5/17/2021,,114.446,1078930,1068,12,-21,451,0,-4,59275262.22,2.034768847,
5/18/2021,,113.123,1108952,1778,118,-41,871,0,-4,59073764.44,2.06812438,
5/19/2021,,113.575,1180296,4325,56,-61,2466,5,-5,58872266.67,2.101479914,
5/20/2021,,115.348,1616689,2564,43,-55,1364,12,-10,58670768.89,2.134835447,
5/21/2021,,114.706,2024947,2330,41,-69,1377,4,-11,58469271.11,2.16819098,
5/24/2021,,118.052,1590339,1266,12,-21,545,0,-4,58267773.33,2.201546513,
5/25/2021,,118.144,1117876,1922,33,-67,1313,4,-60,58066275.56,2.234902047,
5/26/2021,,119.016,1075935,2216,36,-128,1486,2,-78,57864777.78,2.26825758,
5/27/2021,,118.134,1759095,2146,36,-70,1123,8,-15,57663280,2.301613113,
5/28/2021,,117.842,1073087,2180,40,-98,1179,0,-48,57663280,2.301613113,
6/1/2021,,119.059,1167478,1508,27,-42,893,3,-12,57306898,2.314748747,
6/2/2021,,118.53,1057779,1932,34,-53,948,1,-3,56950516,2.32788438,
6/3/2021,,117.379,934086,2177,45,-68,1199,1,-5,56594134,2.341020014,
6/4/2021,,119.678,1221791,2298,38,-82,1242,2,-23,56237752,2.354155647,
6/7/2021,,120.115,1202478,1563,31,-100,985,1,-82,55881370,2.367291281,
6/8/2021,,119.922,1192836,2662,40,-228,1619,2,-162,55524988,2.380426915,
6/9/2021,,120.397,895135,2115,41,-124,1082,1,-59,55168606,2.393562548,
6/10/2021,,121.757,1294606,2034,35,-77,995,3,-19,54812224,2.406698182,
6/11/2021,,121.51,1096884,2099,49,-43,913,3,-9,54455842,2.419833815,
6/14/2021,,122.446,1103663,1238,19,-40,439,2,-7,54099460,2.432969449,
6/15/2021,,121.42,1074199,2078,29,-55,943,2,-8,54099460,2.432969449,
6/16/2021,,120.772,1319580,2133,32,-64,1135,5,-14,54213706,2.393442787,
6/17/2021,,121.743,1291059,2131,111,-65,1166,3,-15,54327952,2.353916126,
6/18/2021,,120.111,2283787,2104,54,-60,1108,5,-20,54442198,2.314389464,
6/21/2021,,121.812,1369530,1306,21,-37,518,2,-9,54556444,2.274862802,
6/22/2021,,122.33,1118558,2311,28,-104,1445,2,-110,54670690,2.23533614,
6/23/2021,,122.127,957104,2651,30,-138,1773,6,-176,54784936,2.195809479,
6/24/2021,,122.5,1065575,2182,49,-67,1011,0,-20,54899182,2.156282817,
6/25/2021,,122.508,1729317,2499,43,-98,1823,10,-87,55013428,2.116756155,
6/28/2021,,122.536,1425538,1263,17,-38,546,1,-6,55127674,2.077229494,
6/29/2021,,122.272,1153931,1897,31,-105,1079,2,-44,55241920,2.037702832,
6/30/2021,,122.09,1221782,1234,32,-77,1234,0,0,55241920,2.037702832,
7/1/2021,,122.445,905209,1925,36,-95,958,1,-22,55348424.44,2.094323927,
7/2/2021,,125.257,1298794,1760,38,-47,812,4,-8,55454928.89,2.150945022,
7/6/2021,,126.19,1303681,1506,27,-47,843,1,-3,55561433.33,2.207566116,
7/7/2021,,126.474,1201196,1528,46,-51,743,7,-7,55667937.78,2.264187211,
7/8/2021,,125.044,1187900,3503,69,-741,2711,5,-448,55774442.22,2.320808306,
7/9/2021,,125.519,929584,2549,59,-336,1376,2,-175,55880946.67,2.377429401,
7/12/2021,,126.976,882363,1233,19,-57,577,0,-12,55987451.11,2.434050495,
7/13/2021,,127.341,961696,2287,37,-212,1789,4,-152,56093955.56,2.49067159,
7/14/2021,,128.237,1186329,2353,92,-298,1476,6,-118,56200460,2.547292685,
7/15/2021,,127.005,1210023,1900,55,-106,830,4,-7,56200460,2.547292685,
7/16/2021,,126.97,1020168,1772,25,-69,740,1,-16,56447796,2.459339953,
7/19/2021,,124.578,1395310,1114,26,-26,436,0,-2,56695132,2.371387221,
7/20/2021,,126.21,1315109,1563,34,-53,824,2,-9,56942468,2.283434488,
7/21/2021,,127.549,1035876,1798,68,-50,943,7,-45,57189804,2.195481756,
7/22/2021,,128.421,710578,1580,38,-51,711,2,-7,57437140,2.107529024,
7/23/2021,,133.015,2071628,1959,46,-61,771,11,-8,57684476,2.019576292,
7/26/2021,,134.035,1519049,1184,18,-28,451,5,-3,57931812,1.93162356,
7/27/2021,,131.9,2689038,1969,68,-53,919,25,-9,58179148,1.843670827,
7/28/2021,,136.094,4753741,4246,734,-176,2270,215,-28,58426484,1.755718095,
7/29/2021,,135.777,1578559,3790,355,-132,2576,105,-45,58673820,1.667765363,
7/30/2021,,134.727,1277534,2235,112,-110,1321,23,-48,58673820,1.667765363,
8/2/2021,,134.855,1080986,1154,30,-53,620,5,-3,58922051.11,1.848925408,
8/3/2021,,135.63,1034788,2432,43,-57,1453,6,-4,59170282.22,2.030085454,
8/4/2021,,135.126,982223,1967,57,-65,954,3,-10,59418513.33,2.211245499,
8/5/2021,,136.251,891567,1885,52,-54,840,3,-23,59666744.44,2.392405544,
8/6/2021,,135.738,1023399,1830,61,-67,1065,4,-23,59914975.56,2.57356559,
8/9/2021,,136.913,887306,1016,15,-20,396,1,-2,60163206.67,2.754725635,
8/10/2021,,136.807,969865,1509,46,-32,610,1,-8,60411437.78,2.93588568,
8/11/2021,,136.279,766861,2116,32,-145,1103,3,-9,60659668.89,3.117045726,
8/12/2021,,137.194,824842,2120,34,-166,1104,1,-7,60907900,3.298205771,
8/13/2021,,137.727,796428,1739,37,-69,908,5,-7,60907900,3.298205771,
8/16/2021,,138.309,1118105,1107,13,-40,529,6,-11,60814510.91,3.236330373,
8/17/2021,,136.661,1084653,1617,81,-45,822,3,-21,60721121.82,3.174454976,
8/18/2021,,135.449,959265,1901,39,-77,1364,3,-25,60627732.73,3.112579578,
8/19/2021,,135.68,1087437,1691,35,-38,876,1,-23,60534343.64,3.050704181,
8/20/2021,,137.43,1537209,1931,39,-81,902,2,-38,60440954.55,2.988828783,
8/23/2021,,140.042,1420984,1057,22,-29,428,1,-7,60347565.45,2.926953386,
8/24/2021,,141.262,962246,1759,80,-47,809,5,-12,60254176.36,2.865077988,
8/25/2021,,142.079,790066,1989,46,-59,1067,3,-8,60160787.27,2.803202591,
8/26/2021,,141.441,1029307,1996,37,-36,1146,6,-5,60067398.18,2.741327193,
8/27/2021,,144.004,1438318,1739,43,-49,791,1,-8,59974009.09,2.679451796,
8/30/2021,,144.59,1219930,1117,32,-33,529,0,-9,59880620,2.617576398,
8/31/2021,,144.697,1121415,1857,74,-63,962,13,-14,59880620,2.617576398,
9/1/2021,,145.215,1094349,2457,37,-82,1947,4,-52,59328764.44,2.589234207,
9/2/2021,,143.287,1616716,2532,62,-133,1565,10,-100,58776908.89,2.560892016,
9/3/2021,,143.74,992319,1777,50,-70,944,1,-35,58225053.33,2.532549824,
9/7/2021,,144.281,1004131,1249,18,-44,430,0,-2,57673197.78,2.504207633,
9/8/2021,,143.691,914380,1705,45,-44,691,2,-14,57121342.22,2.475865442,
9/9/2021,,143.541,765458,2061,32,-65,949,2,-36,56569486.67,2.447523251,
9/10/2021,,140.876,1839907,1863,35,-55,979,2,-26,56017631.11,2.419181059,
9/13/2021,,142.333,1102972,1221,24,-49,561,1,-2,55465775.56,2.390838868,
9/14/2021,,142.544,970000,1837,40,-175,1376,3,-143,54913920,2.362496677,
9/15/2021,,144.43,1359344,1945,36,-131,1135,3,-85,54913920,2.362496677,
9/16/2021,,143.61,1309058,1995,29,-67,1033,3,-8,54975386,2.297713862,
9/17/2021,,140.8,2666367,2018,37,-64,1204,2,-13,55036852,2.232931047,
9/20/2021,,138.719,2323144,1250,20,-55,505,0,-21,55098318,2.168148232,
9/21/2021,,139.033,1265469,1666,24,-60,597,0,-16,55159784,2.103365417,
9/22/2021,,140.283,1251733,2378,157,-48,1125,5,-8,55221250,2.038582602,
9/23/2021,,141.216,1046141,2516,83,-101,801,2,-62,55282716,1.973799786,
9/24/2021,,142.215,1148338,2234,50,-106,1046,4,-81,55344182,1.909016971,
9/27/2021,,141.072,1092803,1415,21,-60,752,0,-54,55405648,1.844234156,
9/28/2021,,135.83,2284380,2233,52,-93,1358,0,-118,55467114,1.779451341,
9/29/2021,,134.354,1536504,2052,35,-84,1141,2,-45,55528580,1.714668526,
9/30/2021,,133.676,1897583,2188,36,-92,1431,2,-21,55528580,1.714668526,
10/1/2021,,136.543,1766823,2209,46,-120,903,1,-41,55556172,1.729627182,
10/4/2021,,133.66,2556738,1100,13,-41,426,0,-7,55583764,1.744585839,
10/5/2021,,136.023,1501191,2392,50,-235,847,3,-18,55611356,1.759544495,
10/6/2021,,137.565,1216098,2123,67,-90,1363,5,-4,55638948,1.774503152,
10/7/2021,,139.225,1253839,2331,48,-56,1434,3,-21,55666540,1.789461808,
10/8/2021,,139.786,1324944,2452,61,-85,1172,5,-11,55694132,1.804420464,
10/11/2021,,138.914,894594,1360,29,-30,522,0,-2,55721724,1.819379121,
10/12/2021,,136.449,1813481,1779,42,-50,1047,0,-9,55749316,1.834337777,
10/13/2021,,137.582,982161,2253,47,-67,1219,4,-26,55776908,1.849296434,
10/14/2021,,141.151,1594322,1759,39,-53,745,3,-11,55804500,1.86425509,
10/15/2021,,141.368,1511268,1703,58,-66,814,3,-8,55804500,1.86425509,
