Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
6/2/2020,,184.91,30728970,971,56,-32,1417,8,0,41249757.8,1.433240515,
6/3/2020,,185.36,27263880,1033,59,-30,1586,5,-3,41459846.2,1.42181514,
6/4/2020,,182.92,28732340,826,38,-16,1439,5,-3,41669934.6,1.410389765,
6/5/2020,,187.2,39863140,916,34,-30,1607,2,-4,41880023,1.39896439,
6/8/2020,,188.36,33157290,501,30,-15,973,3,0,42090111.4,1.387539015,
6/9/2020,,189.8,29723940,1035,66,-18,1510,6,0,42300199.8,1.37611364,
6/10/2020,,196.84,43718850,1296,89,-40,1972,14,-3,42510288.2,1.364688265,
6/11/2020,,186.27,52723270,1742,137,-39,2082,9,-1,42720376.6,1.35326289,
6/12/2020,,187.74,43333520,1746,52,-86,2613,5,-23,42930465,1.341837515,
6/15/2020,,188.94,32693770,548,19,-21,1011,0,0,42930465,1.341837515,
6/16/2020,,193.57,42410150,1152,39,-28,1702,9,-1,42950713.7,1.34522583,
6/17/2020,,194.24,25646340,1062,45,-29,1470,7,-1,42970962.4,1.348614144,
6/18/2020,,196.32,22997310,1019,50,-28,1528,7,0,42991211.1,1.352002459,
6/19/2020,,195.15,44415710,1154,36,-38,1562,9,-26,43011459.8,1.355390773,
6/22/2020,,200.57,32716280,479,26,-16,1007,1,-8,43031708.5,1.358779088,
6/23/2020,,201.91,30861190,2276,139,-145,2721,11,-1,43051957.2,1.362167403,
6/24/2020,,197.84,36691340,1361,110,-54,2197,2,-3,43072205.9,1.365555717,
6/25/2020,,200.34,27135850,1151,58,-46,1595,6,-2,43092454.6,1.368944032,
6/26/2020,,196.33,54203060,941,31,-27,1281,0,-1,43112703.3,1.372332346,
6/29/2020,,198.44,26285300,543,23,-45,1158,0,-1,43132952,1.375720661,
6/30/2020,,203.51,34285680,1207,56,-55,1734,5,-3,43132952,1.375720661,
7/1/2020,,204.7,32029940,1263,82,-33,1845,13,-2,42773084.44,1.373128363,
7/2/2020,,206.26,29297190,1239,57,-37,1702,5,-1,42413216.89,1.370536066,
7/6/2020,,210.7,31767020,408,22,-7,922,3,-1,42053349.33,1.367943768,
7/7/2020,,208.25,33504580,1365,142,-38,1906,8,-2,41693481.78,1.365351471,
7/8/2020,,212.83,33546440,1428,77,-34,2109,4,-13,41333614.22,1.362759173,
7/9/2020,,214.32,33049290,1338,98,-41,2178,17,-5,40973746.67,1.360166876,
7/10/2020,,213.67,26140340,1251,86,-59,1639,13,-6,40613879.11,1.357574578,
7/13/2020,,207.07,38019220,599,33,-21,1221,3,-2,40254011.56,1.354982281,
7/14/2020,,208.35,37494020,1450,57,-72,2400,6,-28,39894144,1.352389983,
7/15/2020,,208.04,32134440,1589,95,-42,2008,4,-4,39894144,1.352389983,
7/16/2020,,203.92,29885910,1526,102,-65,2724,10,-14,39583058.64,1.331244673,
7/17/2020,,202.88,31566930,1810,101,-91,2491,5,-4,39271973.27,1.310099363,
7/20/2020,,211.6,36757200,914,79,-41,1347,16,-2,38960887.91,1.288954053,
7/21/2020,,208.75,37967640,2496,284,-123,2459,46,-15,38649802.55,1.267808743,
7/22/2020,,211.75,48048870,2897,279,-165,2414,17,-4,38338717.18,1.246663433,
7/23/2020,,202.54,67288950,6908,757,-444,3994,170,-200,38027631.82,1.225518122,
7/24/2020,,201.3,39650600,3375,189,-252,2888,44,-62,37716546.45,1.204372812,
7/27/2020,,203.85,30094580,663,33,-21,1065,4,-2,37405461.09,1.183227502,
7/28/2020,,202.02,23220050,1393,77,-50,1683,11,-10,37094375.73,1.162082192,
7/29/2020,,204.06,19608770,1244,56,-46,1868,7,-6,36783290.36,1.140936882,
7/30/2020,,203.9,24891550,1194,32,-44,1830,1,-6,36472205,1.119791572,
7/31/2020,,205.01,50887490,1393,80,-55,1581,3,-5,36472205,1.119791572,
8/3/2020,,216.54,78760730,4149,142,-44,5396,7,-10,35712423.78,1.092002297,
8/4/2020,,213.29,49232970,6229,452,-142,6820,90,-22,34952642.56,1.064213022,
8/5/2020,,212.94,28793690,2933,138,-105,3943,8,-18,34192861.33,1.036423747,
8/6/2020,,216.35,32611320,2618,127,-48,3306,3,-6,33433080.11,1.008634472,
8/7/2020,,212.48,27775590,2821,131,-93,3836,5,-4,32673298.89,0.980845197,
8/10/2020,,208.25,36669480,909,31,-14,2711,6,-10,31913517.67,0.953055922,
8/11/2020,,203.38,36291040,1890,81,-62,2838,14,-12,31153736.44,0.925266647,
8/12/2020,,209.19,28007880,1703,77,-53,2660,5,-7,30393955.22,0.897477372,
8/13/2020,,208.7,22525480,1867,86,-32,2679,9,0,29634174,0.869688097,
8/14/2020,,208.9,17928280,1331,47,-35,1676,0,-2,29634174,0.869688097,
8/17/2020,,210.28,20156790,540,22,-9,1433,3,-1,30316622.8,0.914745327,
8/18/2020,,211.49,21297470,1193,47,-28,2768,5,-3,30999071.6,0.959802556,
8/19/2020,,209.7,27589520,1268,54,-28,2741,3,-2,31681520.4,1.004859786,
8/20/2020,,214.58,26889870,1381,77,-27,2757,8,-7,32363969.2,1.049917015,
8/21/2020,,213.02,36079100,1402,84,-25,1972,5,-6,33046418,1.094974245,
8/24/2020,,213.69,25409080,828,20,-33,1913,2,-3,33728866.8,1.140031475,
8/25/2020,,216.47,22977100,1456,38,-62,2546,5,-8,34411315.6,1.185088704,
8/26/2020,,221.15,38111750,1519,74,-31,2125,4,-5,35093764.4,1.230145934,
8/27/2020,,226.58,57507570,1808,94,-34,2108,8,-4,35776213.2,1.275203163,
8/28/2020,,228.91,26142760,4965,292,-68,3763,30,-3,36458662,1.320260393,
8/31/2020,,225.53,28702330,1198,43,-49,1381,2,-1,36458662,1.320260393,
9/1/2020,,227.27,25690140,1765,83,-58,1904,8,-17,36607066.56,1.285540574,
9/2/2020,,231.65,34005550,1584,78,-26,1812,5,-2,36755471.11,1.250820755,
9/3/2020,,217.3,58028880,1578,95,-28,1856,17,-2,36903875.67,1.216100936,
9/4/2020,,214.25,59437070,1722,67,-137,2310,2,-14,37052280.22,1.181381117,
9/8/2020,,202.66,52475140,800,42,-36,1725,1,0,37200684.78,1.146661299,
9/9/2020,,211.29,45533330,1949,90,-122,2808,8,-24,37349089.33,1.11194148,
9/10/2020,,205.37,35319890,2103,151,-74,3067,24,-10,37497493.89,1.077221661,
9/11/2020,,204.03,33556400,2374,61,-208,3514,3,-44,37645898.44,1.042501842,
9/14/2020,,205.41,30301940,3379,80,-198,4330,7,-3,37794303,1.007782023,
9/15/2020,,208.78,21748230,1990,92,-65,3942,6,-5,37794303,1.007782023,
9/16/2020,,205.05,26301950,1541,130,-39,2851,10,-3,37978295.7,1.036366299,
9/17/2020,,202.91,33929950,1463,71,-47,2722,8,-8,38162288.4,1.064950575,
9/18/2020,,200.39,55105980,1222,65,-59,2193,2,-11,38346281.1,1.093534851,
9/21/2020,,202.54,39663220,585,37,-18,1573,1,-3,38530273.8,1.122119127,
9/22/2020,,207.42,33415870,3195,368,-85,3385,17,-16,38714266.5,1.150703403,
9/23/2020,,200.59,30678500,2402,151,-53,2736,4,-4,38898259.2,1.179287678,
9/24/2020,,203.19,31138230,1544,52,-51,2116,1,-4,39082251.9,1.207871954,
9/25/2020,,207.82,29404770,1420,59,-37,2242,8,-2,39266244.6,1.23645623,
9/28/2020,,209.44,31937840,528,33,-8,1088,1,-3,39450237.3,1.265040506,
9/29/2020,,207.26,24215470,1466,44,-149,1980,3,-1,39634230,1.293624782,
9/30/2020,,210.33,33755620,1033,39,-69,1689,1,-8,39634230,1.293624782,
10/1/2020,,212.46,27097850,1363,69,-50,1614,7,-3,39175409.7,1.304529456,
10/2/2020,,206.19,33066120,1155,47,-27,1632,10,-4,38716589.4,1.315434129,
10/5/2020,,210.38,21238510,614,18,-15,1066,2,-1,38257769.1,1.326338803,
10/6/2020,,205.91,28467090,1114,39,-34,1570,5,-3,37798948.8,1.337243476,
10/7/2020,,209.83,25636230,1254,46,-51,1808,5,-5,37340128.5,1.34814815,
10/8/2020,,210.58,19885780,1071,43,-46,1498,2,-6,36881308.2,1.359052824,
10/9/2020,,215.81,26409140,1821,91,-35,1830,15,-1,36422487.9,1.369957497,
10/12/2020,,221.4,40415110,601,44,-29,1054,3,-4,35963667.6,1.380862171,
10/13/2020,,222.86,28914900,1679,99,-135,1933,16,-11,35504847.3,1.391766844,
10/14/2020,,220.86,23415990,1109,71,-32,1558,3,-2,35046027,1.402671518,
10/15/2020,,219.66,22703970,1053,42,-32,1615,5,-8,35046027,1.402671518,
10/16/2020,,219.66,26014890,899,51,-30,1578,2,-11,35221066.3,1.398990939,
10/19/2020,,214.22,27567900,472,29,-8,1138,3,-1,35396105.6,1.39531036,
10/20/2020,,214.65,22620740,1242,65,-48,1952,14,-5,35571144.9,1.391629781,
10/21/2020,,214.8,22645680,1735,73,-122,3347,11,-206,35746184.2,1.387949202,
10/22/2020,,214.89,22314910,1146,57,-68,2019,3,-59,35921223.5,1.384268623,
10/23/2020,,216.23,18825230,1050,49,-35,1439,2,-13,36096262.8,1.380588045,
10/26/2020,,210.08,36727330,601,26,-13,1348,6,-14,36271302.1,1.376907466,
10/27/2020,,213.25,35154960,1526,72,-78,2350,10,-14,36446341.4,1.373226887,
10/28/2020,,202.68,50983700,4761,648,-301,3385,224,-39,36621380.7,1.369546308,
10/29/2020,,204.72,31277130,1881,113,-128,2396,48,-30,36796420,1.365865729,
10/30/2020,,202.47,36944800,1192,102,-60,1759,12,-4,36796420,1.365865729,
11/2/2020,,202.33,30766450,422,21,-14,1143,4,-4,36493060.56,1.339704502,
11/3/2020,,206.43,27421080,897,42,-33,1440,12,-3,36189701.11,1.313543276,
11/4/2020,,216.39,42236590,636,39,-20,1350,8,-3,35886341.67,1.287382049,
11/5/2020,,223.29,36001150,750,77,-17,1704,19,-1,35582982.22,1.261220823,
11/6/2020,,223.72,25206130,737,72,-24,1861,20,-2,35279622.78,1.235059596,
11/9/2020,,218.39,44309140,491,21,-18,1230,1,0,34976263.33,1.20889837,
11/10/2020,,211.01,43963440,987,49,-27,2201,2,-5,34672903.89,1.182737143,
11/11/2020,,216.55,29409600,1142,53,-49,2238,2,-11,34369544.44,1.156575917,
11/12/2020,,215.44,21590450,918,55,-23,2145,2,-13,34066185,1.13041469,
11/13/2020,,216.51,18616880,819,32,-16,1776,5,-2,34066185,1.13041469,
11/16/2020,,217.23,24891090,337,8,-22,1142,0,-4,34614695.33,1.201669401,
11/17/2020,,214.46,24119900,803,25,-26,2001,1,-3,35163205.67,1.272924112,
11/18/2020,,211.08,28325650,850,35,-18,1891,1,-2,35711716,1.344178823,
11/19/2020,,212.42,24723890,845,37,-35,1685,3,-9,36260226.33,1.415433534,
11/20/2020,,210.39,22764280,682,30,-17,1541,4,-1,36808736.67,1.486688246,
11/23/2020,,210.11,25627140,402,17,-10,1110,1,0,37357247,1.557942957,
11/24/2020,,213.86,33889590,868,42,-29,1970,10,-2,37905757.33,1.629197668,
11/25/2020,,213.87,20956850,847,52,-16,1900,5,-1,38454267.67,1.700452379,
11/27/2020,,215.23,14512210,432,19,-9,1173,1,-5,39002778,1.77170709,
11/30/2020,,214.07,33013800,358,15,-6,1277,1,0,39002778,1.77170709,
12/1/2020,,216.21,30893300,735,21,-29,1730,2,-6,39093892.7,1.755800953,
12/2/2020,,215.37,23697760,1294,78,-30,2359,5,-8,39185007.4,1.739894816,
12/3/2020,,214.24,25086480,996,47,-35,1714,3,-9,39276122.1,1.723988679,
12/4/2020,,214.36,24620430,969,34,-18,1370,1,-5,39367236.8,1.708082542,
12/7/2020,,214.29,24551250,375,17,-7,975,0,-1,39458351.5,1.692176406,
12/8/2020,,216.01,22693400,911,49,-27,1256,4,0,39549466.2,1.676270269,
12/9/2020,,211.8,32381240,1099,59,-59,1551,4,0,39640580.9,1.660364132,
12/10/2020,,210.52,26400460,1199,51,-45,1961,2,-4,39731695.6,1.644457995,
12/11/2020,,213.26,30967680,1075,56,-27,1655,2,-7,39822810.3,1.628551858,
12/14/2020,,214.2,28750460,593,24,-53,1268,3,0,39913925,1.612645721,
