Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
4/16/2020,177.04,49994850,1286,61,-39,2080,2,-34,52762970.3,1.141128445,0.427577,0.401984602,202.3401361,257.1636364,459.5037724,7606047000
4/17/2020,178.6,52715550,1505,75,-48,1750,3,-8,52215458.6,1.154455727,0.401665,0.444207009,243.845805,242.0363636,485.8821686,7606047000
4/20/2020,175.06,36565380,467,16,-13,1204,8,-1,51667946.9,1.16778301,0.4290305,0.435693968,166.0226757,204.2181818,370.2408576,7606047000
4/21/2020,167.82,56089830,1083,58,-36,1629,3,-10,51120435.2,1.181110293,0.481053,0.510373941,191.9637188,219.3454545,411.3091734,7606047000
4/22/2020,173.52,34603980,1254,83,-47,1683,11,-2,50572923.5,1.194437575,0.4248325,0.446872518,176.399093,219.3454545,395.7445475,7606047000
4/23/2020,171.42,32699200,996,52,-27,1510,7,-1,50025411.8,1.207764858,0.424961,0.474529352,186.7755102,226.9090909,413.6846011,7606047000
4/24/2020,174.55,34254410,950,37,-27,1621,1,-1,49477900.1,1.221092141,0.3973835,0.643411631,171.2108844,196.6545455,367.8654298,7606047000
4/27/2020,174.05,33143960,639,30,-18,1526,3,-2,48930388.4,1.234419424,0.3903345,0.652507305,181.5873016,196.6545455,378.241847,7606047000
4/28/2020,169.81,34143410,1362,68,-45,1904,5,-2,48382876.7,1.247746706,0.386335,0.534764408,202.3401361,211.7818182,414.1219542,7606047000
4/29/2020,177.43,50142870,1463,87,-80,1959,11,-2,47835365,1.261073989,0.374031,0.409272619,378.739229,310.1090909,688.8483199,7606047000
4/30/2020,179.21,53581400,3855,579,-105,3144,171,-16,47835365,1.261073989,0.320242,0.504596426,363.1746032,347.9272727,711.1018759,7583440000
5/1/2020,174.57,39287560,1929,148,-83,2065,61,-6,47475499.7,1.275171511,0.350914,0.530224575,212.7165533,234.4727273,447.1892806,7583440000
5/4/2020,178.84,30295250,524,27,-10,885,6,-5,47115634.4,1.289269032,0.3431435,0.460856684,171.2108844,181.5272727,352.7381571,7583440000
5/5/2020,180.76,36760500,1531,90,-21,1735,12,-2,46755769.1,1.303366554,0.316286,0.419562355,181.5873016,226.9090909,408.4963925,7583440000
5/6/2020,182.54,32082730,1691,88,-35,1938,8,-1,46395903.8,1.317464075,0.3125395,0.595457571,181.5873016,211.7818182,393.3691198,7583440000
5/7/2020,183.6,28237270,1647,69,-44,2074,5,-5,46036038.5,1.331561597,0.3029645,0.542254419,166.0226757,211.7818182,377.8044939,7583440000
5/8/2020,184.68,30865160,1525,57,-41,2014,9,-4,45676173.2,1.345659118,0.273474,0.470174206,160.8344671,196.6545455,357.4890126,7583440000
5/11/2020,186.74,30801010,625,19,-25,1122,1,0,45316307.9,1.35975664,0.275464,0.489377086,150.4580499,173.9636364,324.4216863,7583440000
5/12/2020,182.51,31890460,1385,54,-30,1695,2,-2,44956442.6,1.373854161,0.2952565,0.631728495,171.2108844,211.7818182,382.9927025,7583440000
5/13/2020,179.75,44624010,1668,45,-79,1722,2,-2,44596577.3,1.387951683,0.336252,0.622325784,176.399093,204.2181818,380.6172748,7583440000
5/14/2020,180.53,41812100,1115,42,-37,1686,2,-3,44236712,1.402049204,0.329351,0.614125809,160.8344671,189.0909091,349.9253762,7583440000
5/15/2020,183.16,46552330,1147,60,-32,1685,6,-1,44236712,1.402049204,0.298499,0.568485463,155.6462585,173.9636364,329.6098949,7583440000
5/18/2020,184.91,35260520,507,42,-6,968,4,0,43810820.63,1.408804462,0.279011,0.468391906,160.8344671,189.0909091,349.9253762,7583440000
5/19/2020,183.63,26717480,1282,65,-22,1818,13,0,43384929.25,1.415559719,0.285585,0.24977051,150.4580499,189.0909091,339.548959,7583440000
5/20/2020,185.66,31214470,1921,61,-35,2383,4,0,42959037.88,1.422314977,0.2770215,0.565481815,155.6462585,204.2181818,359.8644403,7583440000
5/21/2020,183.43,29074740,1298,47,-26,1468,3,-1,42533146.5,1.429070235,0.2875205,0.495445929,150.4580499,173.9636364,324.4216863,7583440000
5/22/2020,183.51,20805650,1009,47,-26,1423,2,0,42107255.13,1.435825492,0.2789615,0.525596792,140.0816327,166.4,306.4816327,7583440000
5/26/2020,181.57,36015870,530,32,-15,1068,2,-1,41681363.75,1.44258075,0.279682,0.488326581,140.0816327,173.9636364,314.045269,7583440000
5/27/2020,181.81,39311050,1056,43,-42,1435,4,0,41255472.38,1.449336007,0.2769515,0.404537162,155.6462585,189.0909091,344.7371676,7583440000
5/28/2020,181.4,33743070,1304,62,-52,1794,5,-3,40829581,1.456091265,0.283371,0.550284875,145.2698413,166.4,311.6698413,7583440000
5/29/2020,183.25,42079140,1041,55,-27,1515,4,-2,40829581,1.456091265,0.26456,0.63366101,124.5170068,151.2727273,275.7897341,7583440000
6/1/2020,182.83,22614430,530,16,-9,1090,2,0,41039669.4,1.44466589,0.266751,0.556004009,129.7052154,151.2727273,280.9779427,7583440000
6/2/2020,184.91,30728970,971,56,-32,1417,8,0,41249757.8,1.433240515,0.255534,0.408101409,134.893424,143.7090909,278.6025149,7583440000
6/3/2020,185.36,27263880,1033,59,-30,1586,5,-3,41459846.2,1.42181514,0.2438385,0.444332882,140.0816327,151.2727273,291.3543599,7583440000
6/4/2020,182.92,28732340,826,38,-16,1439,5,-3,41669934.6,1.410389765,0.261801,0.465194716,134.893424,158.8363636,293.7297877,7583440000
6/5/2020,187.2,39863140,916,34,-30,1607,2,-4,41880023,1.39896439,0.241137,0.362158435,145.2698413,166.4,311.6698413,7583440000
6/8/2020,188.36,33157290,501,30,-15,973,3,0,42090111.4,1.387539015,0.2628065,0.270388482,140.0816327,166.4,306.4816327,7583440000
6/9/2020,189.8,29723940,1035,66,-18,1510,6,0,42300199.8,1.37611364,0.285447,0.251716378,160.8344671,204.2181818,365.0526489,7583440000
6/10/2020,196.84,43718850,1296,89,-40,1972,14,-3,42510288.2,1.364688265,0.2909325,0.327233852,207.5283447,226.9090909,434.4374356,7583440000
6/11/2020,186.27,52723270,1742,137,-39,2082,9,-1,42720376.6,1.35326289,0.36499,0.559572552,217.9047619,242.0363636,459.9411255,7583440000
6/12/2020,187.74,43333520,1746,52,-86,2613,5,-23,42930465,1.341837515,0.362889,0.548162825,197.1519274,211.7818182,408.9337456,7583440000
6/15/2020,188.94,32693770,548,19,-21,1011,0,0,42930465,1.341837515,0.3486455,0.466353973,134.893424,151.2727273,286.1661513,7583440000
6/16/2020,193.57,42410150,1152,39,-28,1702,9,-1,42950713.7,1.34522583,0.3374495,0.400437536,160.8344671,189.0909091,349.9253762,7583440000
6/17/2020,194.24,25646340,1062,45,-29,1470,7,-1,42970962.4,1.348614144,0.3373045,0.465012045,166.0226757,181.5272727,347.5499485,7583440000
6/18/2020,196.32,22997310,1019,50,-28,1528,7,0,42991211.1,1.352002459,0.33063,0.501994701,145.2698413,166.4,311.6698413,7583440000
6/19/2020,195.15,44415710,1154,36,-38,1562,9,-26,43011459.8,1.355390773,0.335781,0.482526613,160.8344671,189.0909091,349.9253762,7583440000
6/22/2020,200.57,32716280,479,26,-16,1007,1,-8,43031708.5,1.358779088,0.32957,0.465039663,181.5873016,189.0909091,370.6782107,7583440000
6/23/2020,201.91,30861190,2276,139,-145,2721,11,-1,43051957.2,1.362167403,0.324677,0.373649249,207.5283447,226.9090909,434.4374356,7583440000
6/24/2020,197.84,36691340,1361,110,-54,2197,2,-3,43072205.9,1.365555717,0.359196,0.644584771,181.5873016,196.6545455,378.241847,7583440000
6/25/2020,200.34,27135850,1151,58,-46,1595,6,-2,43092454.6,1.368944032,0.3462395,0.502790029,160.8344671,166.4,327.2344671,7583440000
6/26/2020,196.33,54203060,941,31,-27,1281,0,-1,43112703.3,1.372332346,0.37092,0.64272848,181.5873016,204.2181818,385.8054834,7583440000
6/29/2020,198.44,26285300,543,23,-45,1158,0,-1,43132952,1.375720661,0.3610765,0.511070262,150.4580499,173.9636364,324.4216863,7583440000
6/30/2020,203.51,34285680,1207,56,-55,1734,5,-3,43132952,1.375720661,0.327519,0.542858071,150.4580499,181.5272727,331.9853226,7583440000
7/1/2020,204.7,32029940,1263,82,-33,1845,13,-2,42773084.44,1.373128363,0.3185165,0.5003955,160.8344671,173.9636364,334.7981035,7583440000
7/2/2020,206.26,29297190,1239,57,-37,1702,5,-1,42413216.89,1.370536066,0.3077095,0.529111881,166.0226757,181.5272727,347.5499485,7583440000
7/6/2020,210.7,31767020,408,22,-7,922,3,-1,42053349.33,1.367943768,0.3229095,0.353513171,171.2108844,189.0909091,360.3017934,7583440000
7/7/2020,208.25,33504580,1365,142,-38,1906,8,-2,41693481.78,1.365351471,0.3469585,0.423673525,191.9637188,211.7818182,403.745537,7583440000
7/8/2020,212.83,33546440,1428,77,-34,2109,4,-13,41333614.22,1.362759173,0.3402735,0.364400791,186.7755102,196.6545455,383.4300557,7583440000
7/9/2020,214.32,33049290,1338,98,-41,2178,17,-5,40973746.67,1.360166876,0.3681125,0.32756357,186.7755102,219.3454545,406.1209647,7583440000
7/10/2020,213.67,26140340,1251,86,-59,1639,13,-6,40613879.11,1.357574578,0.365201,0.367396281,191.9637188,211.7818182,403.745537,7583440000
7/13/2020,207.07,38019220,599,33,-21,1221,3,-2,40254011.56,1.354982281,0.4096265,0.344482104,186.7755102,204.2181818,390.993692,7583440000
7/14/2020,208.35,37494020,1450,57,-72,2400,6,-28,39894144,1.352389983,0.407248,0.43348591,207.5283447,226.9090909,434.4374356,7583440000
7/15/2020,208.04,32134440,1589,95,-42,2008,4,-4,39894144,1.352389983,0.406299,0.400326772,202.3401361,211.7818182,414.1219542,7583440000
7/16/2020,203.92,29885910,1526,102,-65,2724,10,-14,39583058.64,1.331244673,0.4050325,0.497328964,197.1519274,211.7818182,408.9337456,7583440000
7/17/2020,202.88,31566930,1810,101,-91,2491,5,-4,39271973.27,1.310099363,0.3728905,0.435142234,202.3401361,189.0909091,391.4310451,7583440000
7/20/2020,211.6,36757200,914,79,-41,1347,16,-2,38960887.91,1.288954053,0.358932,0.290921069,228.2811791,219.3454545,447.6266337,7583440000
7/21/2020,208.75,37967640,2496,284,-123,2459,46,-15,38649802.55,1.267808743,0.3818225,0.316207945,280.1632653,242.0363636,522.1996289,7583440000
7/22/2020,211.75,48048870,2897,279,-165,2414,17,-4,38338717.18,1.246663433,0.3446545,0.524077956,518.8208617,370.6181818,889.4390435,7583440000
7/23/2020,202.54,67288950,6908,757,-444,3994,170,-200,38027631.82,1.225518122,0.3367975,0.514618001,451.3741497,340.3636364,791.737786,7571000000
7/24/2020,201.3,39650600,3375,189,-252,2888,44,-62,37716546.45,1.204372812,0.318913,0.613819875,300.9160998,242.0363636,542.9524634,7571000000
7/27/2020,203.85,30094580,663,33,-21,1065,4,-2,37405461.09,1.183227502,0.30173,0.423980648,191.9637188,196.6545455,388.6182643,7571000000
7/28/2020,202.02,23220050,1393,77,-50,1683,11,-10,37094375.73,1.162082192,0.297855,0.470497733,181.5873016,204.2181818,385.8054834,7571000000
7/29/2020,204.06,19608770,1244,56,-46,1868,7,-6,36783290.36,1.140936882,0.2848015,0.517270731,176.399093,173.9636364,350.3627293,7571000000
7/30/2020,203.9,24891550,1194,32,-44,1830,1,-6,36472205,1.119791572,0.2892115,0.565120476,202.3401361,204.2181818,406.5583179,7571000000
7/31/2020,205.01,50887490,1393,80,-55,1581,3,-5,36472205,1.119791572,0.2950095,0.317541199,295.7278912,272.2909091,568.0188002,7571000000
8/3/2020,216.54,78760730,4149,142,-44,5396,7,-10,35712423.78,1.092002297,0.34237,0.224603305,435.8095238,574.8363636,1010.645887,7567653000
8/4/2020,213.29,49232970,6229,452,-142,6820,90,-22,34952642.56,1.064213022,0.3263075,0.368976212,337.2335601,461.3818182,798.6153783,7567653000
8/5/2020,212.94,28793690,2933,138,-105,3943,8,-18,34192861.33,1.036423747,0.327423,0.211437823,233.4693878,310.1090909,543.5784787,7567653000
8/6/2020,216.35,32611320,2618,127,-48,3306,3,-6,33433080.11,1.008634472,0.318637,0.24459842,197.1519274,272.2909091,469.4428365,7567653000
8/7/2020,212.48,27775590,2821,131,-93,3836,5,-4,32673298.89,0.980845197,0.3336495,0.4018862,212.7165533,264.7272727,477.443826,7567653000
8/10/2020,208.25,36669480,909,31,-14,2711,6,-10,31913517.67,0.953055922,0.341624,0.37518504,197.1519274,219.3454545,416.497382,7567653000
8/11/2020,203.38,36291040,1890,81,-62,2838,14,-12,31153736.44,0.925266647,0.3478245,0.381463597,212.7165533,234.4727273,447.1892806,7567653000
8/12/2020,209.19,28007880,1703,77,-53,2660,5,-7,30393955.22,0.897477372,0.315405,0.383530997,207.5283447,249.6,457.1283447,7567653000
8/13/2020,208.7,22525480,1867,86,-32,2679,9,0,29634174,0.869688097,0.319702,0.416446135,181.5873016,234.4727273,416.0600289,7567653000
8/14/2020,208.9,17928280,1331,47,-35,1676,0,-2,29634174,0.869688097,0.316084,0.402087205,155.6462585,181.5272727,337.1735312,7567653000
8/17/2020,210.28,20156790,540,22,-9,1433,3,-1,30316622.8,0.914745327,0.2968705,0.440207874,155.6462585,181.5272727,337.1735312,7567653000
8/18/2020,211.49,21297470,1193,47,-28,2768,5,-3,30999071.6,0.959802556,0.2854565,0.248328751,171.2108844,211.7818182,382.9927025,7567653000
8/19/2020,209.7,27589520,1268,54,-28,2741,3,-2,31681520.4,1.004859786,0.2886285,0.406288494,166.0226757,204.2181818,370.2408576,7567653000
8/20/2020,214.58,26889870,1381,77,-27,2757,8,-7,32363969.2,1.049917015,0.283144,0.414035012,181.5873016,211.7818182,393.3691198,7567653000
8/21/2020,213.02,36079100,1402,84,-25,1972,5,-6,33046418,1.094974245,0.2925375,0.388196467,181.5873016,226.9090909,408.4963925,7567653000
8/24/2020,213.69,25409080,828,20,-33,1913,2,-3,33728866.8,1.140031475,0.2988255,0.325866885,176.399093,211.7818182,388.1809112,7567653000
8/25/2020,216.47,22977100,1456,38,-62,2546,5,-8,34411315.6,1.185088704,0.302772,0.291339659,171.2108844,204.2181818,375.4290662,7567653000
8/26/2020,221.15,38111750,1519,74,-31,2125,4,-5,35093764.4,1.230145934,0.3443125,0.28091219,202.3401361,226.9090909,429.249227,7567653000
8/27/2020,226.58,57507570,1808,94,-34,2108,8,-4,35776213.2,1.275203163,0.3988215,0.179270311,300.9160998,302.5454545,603.4615543,7567653000
8/28/2020,228.91,26142760,4965,292,-68,3763,30,-3,36458662,1.320260393,0.394759,0.271858772,269.7868481,272.2909091,542.0777572,7567653000
8/31/2020,225.53,28702330,1198,43,-49,1381,2,-1,36458662,1.320260393,0.3812855,0.330269059,207.5283447,257.1636364,464.691981,7567653000
9/1/2020,227.27,25690140,1765,83,-58,1904,8,-17,36607066.56,1.285540574,0.392665,0.32327375,212.7165533,294.9818182,507.6983715,7567653000
9/2/2020,231.65,34005550,1584,78,-26,1812,5,-2,36755471.11,1.250820755,0.3880445,0.229171645,225.4795465,270.4,495.8795465,7567653000
9/3/2020,217.3,58028880,1578,95,-28,1856,17,-2,36903875.67,1.216100936,0.4731545,0.409831549,255.2598639,301.1272727,556.3871367,7567653000
9/4/2020,214.25,59437070,1722,67,-137,2310,2,-14,37052280.22,1.181381117,0.477282,0.512235609,297.8031746,338,635.8031746,7567653000
9/8/2020,202.66,52475140,800,42,-36,1725,1,0,37200684.78,1.146661299,0.459148,0.45939593,255.2598639,282.6909091,537.950773,7567653000
9/9/2020,211.29,45533330,1949,90,-122,2808,8,-24,37349089.33,1.11194148,0.4044905,0.44082071,263.7685261,282.6909091,546.4594352,7567653000
9/10/2020,205.37,35319890,2103,151,-74,3067,24,-10,37497493.89,1.077221661,0.3952875,0.496872544,195.699229,251.9636364,447.6628654,7567653000
9/11/2020,204.03,33556400,2374,61,-208,3514,3,-44,37645898.44,1.042501842,0.379299,0.631581225,195.699229,227.3818182,423.0810472,7567653000
9/14/2020,205.41,30301940,3379,80,-198,4330,7,-3,37794303,1.007782023,0.3498715,0.512562595,259.514195,258.1090909,517.6232859,7567653000
9/15/2020,208.78,21748230,1990,92,-65,3942,6,-5,37794303,1.007782023,0.344992,0.496777384,182.9362358,221.2363636,404.1725995,7567653000
9/16/2020,205.05,26301950,1541,130,-39,2851,10,-3,37978295.7,1.036366299,0.3717015,0.750371987,187.1905669,196.6545455,383.8451123,7567653000
9/17/2020,202.91,33929950,1463,71,-47,2722,8,-8,38162288.4,1.064950575,0.3721175,0.689714264,174.4275737,202.8,377.2275737,7567653000
9/18/2020,200.39,55105980,1222,65,-59,2193,2,-11,38346281.1,1.093534851,0.3650475,0.733006382,178.6819048,227.3818182,406.0637229,7567653000
9/21/2020,202.54,39663220,585,37,-18,1573,1,-3,38530273.8,1.122119127,0.374978,0.669926672,216.9708844,282.6909091,499.6617934,7567653000
9/22/2020,207.42,33415870,3195,368,-85,3385,17,-16,38714266.5,1.150703403,0.361045,0.485588731,195.699229,288.8363636,484.5355927,7567653000
9/23/2020,200.59,30678500,2402,151,-53,2736,4,-4,38898259.2,1.179287678,0.389826,0.524484642,174.4275737,239.6727273,414.100301,7567653000
9/24/2020,203.19,31138230,1544,52,-51,2116,1,-4,39082251.9,1.207871954,0.376353,0.528013143,161.6645805,208.9454545,370.610035,7567653000
9/25/2020,207.82,29404770,1420,59,-37,2242,8,-2,39266244.6,1.23645623,0.349953,0.661759955,148.9015873,190.5090909,339.4106782,7567653000
9/28/2020,209.44,31937840,528,33,-8,1088,1,-3,39450237.3,1.265040506,0.350857,0.517638447,136.1385941,165.9272727,302.0658668,7567653000
9/29/2020,207.26,24215470,1466,44,-149,1980,3,-1,39634230,1.293624782,0.356544,0.595920225,140.3929252,165.9272727,306.3201979,7567653000
9/30/2020,210.33,33755620,1033,39,-69,1689,1,-8,39634230,1.293624782,0.347011,0.553807467,140.3929252,172.0727273,312.4656524,7567653000
10/1/2020,212.46,27097850,1363,69,-50,1614,7,-3,39175409.7,1.304529456,0.3569505,0.697890016,136.1385941,165.9272727,302.0658668,7567653000
10/2/2020,206.19,33066120,1155,47,-27,1632,10,-4,38716589.4,1.315434129,0.389623,0.566276612,157.4102494,184.3636364,341.7738858,7567653000
10/5/2020,210.38,21238510,614,18,-15,1066,2,-1,38257769.1,1.326338803,0.3704725,0.459454827,119.1212698,159.7818182,278.903088,7567653000
10/6/2020,205.91,28467090,1114,39,-34,1570,5,-3,37798948.8,1.337243476,0.381181,0.507295211,136.1385941,159.7818182,295.9204123,7567653000
10/7/2020,209.83,25636230,1254,46,-51,1808,5,-5,37340128.5,1.34814815,0.3653165,0.642277506,140.3929252,153.6363636,294.0292888,7567653000
10/8/2020,210.58,19885780,1071,43,-46,1498,2,-6,36881308.2,1.359052824,0.359421,0.462218839,127.629932,141.3454545,268.9753865,7567653000
10/9/2020,215.81,26409140,1821,91,-35,1830,15,-1,36422487.9,1.369957497,0.3364325,0.547010732,144.6472562,153.6363636,298.2836199,7567653000
10/12/2020,221.4,40415110,601,44,-29,1054,3,-4,35963667.6,1.380862171,0.343903,0.361662513,148.9015873,172.0727273,320.9743146,7567653000
10/13/2020,222.86,28914900,1679,99,-135,1933,16,-11,35504847.3,1.391766844,0.34352,0.562942002,161.6645805,190.5090909,352.1736714,7567653000
10/14/2020,220.86,23415990,1109,71,-32,1558,3,-2,35046027,1.402671518,0.3567725,0.484244326,148.9015873,153.6363636,302.5379509,7567653000
10/15/2020,219.66,22703970,1053,42,-32,1615,5,-8,35046027,1.402671518,0.359584,0.555337274,123.3756009,159.7818182,283.1574191,7567653000
10/16/2020,219.66,26014890,899,51,-30,1578,2,-11,35221066.3,1.398990939,0.3592115,0.283567417,127.629932,147.4909091,275.1208411,7567653000
10/19/2020,214.22,27567900,472,29,-8,1138,3,-1,35396105.6,1.39531036,0.387304,0.362373049,119.1212698,153.6363636,272.7576335,7567653000
10/20/2020,214.65,22620740,1242,65,-48,1952,14,-5,35571144.9,1.391629781,0.376609,0.388479634,127.629932,159.7818182,287.4117502,7567653000
10/21/2020,214.8,22645680,1735,73,-122,3347,11,-206,35746184.2,1.387949202,0.3751,0.479163332,127.629932,141.3454545,268.9753865,7562826000
10/22/2020,214.89,22314910,1146,57,-68,2019,3,-59,35921223.5,1.384268623,0.3752215,0.598744477,106.3582766,135.2,241.5582766,7562826000
10/23/2020,216.23,18825230,1050,49,-35,1439,2,-13,36096262.8,1.380588045,0.3617925,0.632447765,110.6126077,122.9090909,233.5216986,7562826000
10/26/2020,210.08,36727330,601,26,-13,1348,6,-14,36271302.1,1.376907466,0.4043215,0.57935333,144.6472562,153.6363636,298.2836199,7562826000
10/27/2020,213.25,35154960,1526,72,-78,2350,10,-14,36446341.4,1.373226887,0.3871535,0.488313003,319.0748299,221.2363636,540.3111936,7562826000
10/28/2020,202.68,50983700,4761,648,-301,3385,224,-39,36621380.7,1.369546308,0.4042895,0.522243117,285.0401814,264.2545455,549.2947269,7562826000
10/29/2020,204.72,31277130,1881,113,-128,2396,48,-30,36796420,1.365865729,0.370561,0.540184792,182.9362358,202.8,385.7362358,7560496000
10/30/2020,202.47,36944800,1192,102,-60,1759,12,-4,36796420,1.365865729,0.374726,0.75240372,165.9189116,178.2181818,344.1370934,7560496000
11/2/2020,202.33,30766450,422,21,-14,1143,4,-4,36493060.56,1.339704502,0.374965,0.482279145,136.1385941,165.9272727,302.0658668,7560496000
11/3/2020,206.43,27421080,897,42,-33,1440,12,-3,36189701.11,1.313543276,0.3466755,0.673967438,136.1385941,159.7818182,295.9204123,7560496000
11/4/2020,216.39,42236590,636,39,-20,1350,8,-3,35886341.67,1.287382049,0.307838,0.61090943,136.1385941,147.4909091,283.6295032,7560496000
11/5/2020,223.29,36001150,750,77,-17,1704,19,-1,35582982.22,1.261220823,0.2937205,0.763329066,165.9189116,172.0727273,337.9916388,7560496000
11/6/2020,223.72,25206130,737,72,-24,1861,20,-2,35279622.78,1.235059596,0.2757235,0.846182662,153.1559184,165.9272727,319.0831911,7560496000
11/9/2020,218.39,44309140,491,21,-18,1230,1,0,34976263.33,1.20889837,0.276372,0.640202371,182.9362358,233.5272727,416.4635086,7560496000
11/10/2020,211.01,43963440,987,49,-27,2201,2,-5,34672903.89,1.182737143,0.3016,0.334958692,161.6645805,245.8181818,407.4827623,7560496000
11/11/2020,216.55,29409600,1142,53,-49,2238,2,-11,34369544.44,1.156575917,0.280364,0.522883672,157.4102494,190.5090909,347.9193403,7560496000
11/12/2020,215.44,21590450,918,55,-23,2145,2,-13,34066185,1.13041469,0.2924505,0.884675882,131.884263,184.3636364,316.2478994,7560496000
11/13/2020,216.51,18616880,819,32,-16,1776,5,-2,34066185,1.13041469,0.269639,0.545898496,123.3756009,165.9272727,289.3028736,7560496000
11/16/2020,217.23,24891090,337,8,-22,1142,0,-4,34614695.33,1.201669401,0.260314,0.58900349,123.3756009,159.7818182,283.1574191,7560496000
11/17/2020,214.46,24119900,803,25,-26,2001,1,-3,35163205.67,1.272924112,0.264098,0.3003654,110.6126077,159.7818182,270.3944259,7560496000
11/18/2020,211.08,28325650,850,35,-18,1891,1,-2,35711716,1.344178823,0.264658,0.54045563,106.3582766,147.4909091,253.8491857,7560496000
11/19/2020,212.42,24723890,845,37,-35,1685,3,-9,36260226.33,1.415433534,0.2558985,0.637683962,114.8669388,147.4909091,262.3578479,7560496000
11/20/2020,210.39,22764280,682,30,-17,1541,4,-1,36808736.67,1.486688246,0.255983,0.524345668,110.6126077,147.4909091,258.1035168,7560496000
11/23/2020,210.11,25627140,402,17,-10,1110,1,0,37357247,1.557942957,0.254997,0.568748386,110.6126077,141.3454545,251.9580623,7560496000
11/24/2020,213.86,33889590,868,42,-29,1970,10,-2,37905757.33,1.629197668,0.247584,0.436320284,131.884263,190.5090909,322.3933539,7560496000
11/25/2020,213.87,20956850,847,52,-16,1900,5,-1,38454267.67,1.700452379,0.2495875,0.570054836,110.6126077,159.7818182,270.3944259,7560496000
11/27/2020,215.23,14512210,432,19,-9,1173,1,-5,39002778,1.77170709,0.2535545,0.536551306,76.57795918,122.9090909,199.4870501,7560496000
11/30/2020,214.07,33013800,358,15,-6,1277,1,0,39002778,1.77170709,0.264036,0.546606603,97.84961451,129.0545455,226.90416,7560496000
12/1/2020,216.21,30893300,735,21,-29,1730,2,-6,39093892.7,1.755800953,0.2676205,0.458085493,127.629932,159.7818182,287.4117502,7560496000
12/2/2020,215.37,23697760,1294,78,-30,2359,5,-8,39185007.4,1.739894816,0.265163,0.620676851,110.6126077,141.3454545,251.9580623,7560496000
12/3/2020,214.24,25086480,996,47,-35,1714,3,-9,39276122.1,1.723988679,0.262707,0.526294583,106.3582766,141.3454545,247.7037312,7560496000
12/4/2020,214.36,24620430,969,34,-18,1370,1,-5,39367236.8,1.708082542,0.2523755,0.662694487,102.1039456,135.2,237.3039456,7560496000
12/7/2020,214.29,24551250,375,17,-7,975,0,-1,39458351.5,1.692176406,0.265954,0.524345835,93.59528345,122.9090909,216.5043744,7560496000
12/8/2020,216.01,22693400,911,49,-27,1256,4,0,39549466.2,1.676270269,0.2597195,0.471130498,97.84961451,135.2,233.0496145,7560496000
12/9/2020,211.8,32381240,1099,59,-59,1551,4,0,39640580.9,1.660364132,0.2770465,0.428086749,102.1039456,129.0545455,231.158491,7560496000
12/10/2020,210.52,26400460,1199,51,-45,1961,2,-4,39731695.6,1.644457995,0.2757625,0.596859999,110.6126077,141.3454545,251.9580623,7560496000
12/11/2020,213.26,30967680,1075,56,-27,1655,2,-7,39822810.3,1.628551858,0.276121,0.550689332,106.3582766,135.2,241.5582766,7560496000
12/14/2020,214.2,28750460,593,24,-53,1268,3,0,39913925,1.612645721,0.27483,0.644299018,102.1039456,129.0545455,231.158491,7560496000
12/15/2020,214.13,26772660,837,22,-34,1559,1,-3,39913925,1.612645721,0.2800705,0.54470488,97.84961451,141.3454545,239.1950691,7560496000
12/16/2020,219.28,34981410,1118,74,-46,1850,5,-15,39842655.4,1.608055317,0.2805645,0.34047725,114.8669388,135.2,250.0669388,7560496000
12/17/2020,219.42,32404340,1259,121,-31,1575,12,-3,39771385.8,1.603464913,0.2757055,0.510586369,131.884263,147.4909091,279.3751721,7560496000
12/18/2020,218.59,63206050,1617,55,-266,2160,4,-35,39700116.2,1.59887451,0.2757005,0.638849057,106.3582766,147.4909091,253.8491857,7560496000
12/21/2020,222.59,37089200,567,44,-44,1189,2,-4,39628846.6,1.594284106,0.278374,0.426093905,110.6126077,135.2,245.8126077,7560496000
12/22/2020,223.94,22476590,1290,116,-76,1652,7,-23,39557577,1.589693702,0.2735505,0.43708626,127.629932,147.4909091,275.1208411,7560496000
12/23/2020,221.02,18687590,954,55,-50,1356,0,-7,39486307.4,1.585103298,0.273847,0.594602792,123.3756009,141.3454545,264.7210555,7560496000
12/24/2020,222.75,10550570,567,17,-41,1157,0,-2,39415037.8,1.580512894,0.27121,0.457767897,97.84961451,135.2,233.0496145,7560496000
12/28/2020,224.96,17878320,308,21,-23,853,5,-1,39343768.2,1.575922491,0.28079,0.363495995,110.6126077,141.3454545,251.9580623,7560496000
12/29/2020,224.15,17331800,591,41,-33,937,4,-2,39272498.6,1.571332087,0.2898205,0.352059007,123.3756009,165.9272727,289.3028736,7560496000
12/30/2020,221.68,20249240,549,40,-23,1109,5,-2,39201229,1.566741683,0.2880975,0.355141901,102.1039456,153.6363636,255.7403092,7560496000
12/31/2020,222.42,20915040,491,30,-26,863,2,0,39201229,1.566741683,0.2835255,0.455652073,106.3582766,129.0545455,235.4128221,7560496000
1/4/2021,217.69,37107740,352,13,-21,858,1,-2,39506956.78,1.584127607,0.319334,0.563177992,106.3582766,122.9090909,229.2673676,7560496000
1/5/2021,217.9,23795630,889,52,-40,1338,3,-4,39812684.56,1.601513532,0.307341,0.527016915,110.6126077,141.3454545,251.9580623,7560496000
