Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
2/27/2020,65.747,3107968,2082,57,-67,1130,6,-19,59868960,1.30185063,0.379184,0.974862637,28.0156196,26.26954488,54.28516448,299895000
2/28/2020,66.963,4008071,2046,42,-83,922,2,-12,59868960,1.30185063,0.4136355,1.103344217,27.44387226,36.54893201,63.99280427,299895000
3/2/2020,69.316,2765778,1385,21,-38,579,1,-3,62161515.56,1.319566156,0.3224035,1.34150613,31.44610363,25.12739076,56.57349439,299895000
3/3/2020,66.886,2818749,2247,131,-67,1419,4,-1,64454071.11,1.337281682,0.359857,1.078729479,30.30260895,24.5563137,54.85892265,299895000
3/4/2020,69.08,2376964,2456,55,-153,1530,3,-8,66746626.67,1.354997207,0.2995075,0.791333421,29.15911427,20.55877426,49.71788853,299895000
3/5/2020,65.738,2715725,2180,37,-150,1298,1,-48,69039182.22,1.372712733,0.410966,1.117943093,29.15911427,21.70092838,50.86004265,299895000
3/6/2020,64.787,3231456,2104,43,-127,1217,1,-55,71331737.78,1.390428259,0.4426625,0.940750752,27.44387226,24.5563137,52.00018595,299895000
3/9/2020,60.79,3451598,1280,14,-53,542,0,-4,73624293.33,1.408143785,0.5401155,0.857497561,29.73086161,43.97293383,73.70379544,299895000
3/10/2020,63.758,2739881,1889,37,-67,954,5,-9,75916848.89,1.42585931,0.4233915,0.750078473,29.15911427,35.97785495,65.13696922,299895000
3/11/2020,60.545,2705314,2559,46,-77,1270,3,-32,78209404.44,1.443574836,0.513177,0.787971391,29.15911427,31.40923845,60.56835272,299895000
3/12/2020,55.577,4701657,2317,34,-83,1171,0,-8,80501960,1.461290362,0.662221,0.987687937,28.58736693,53.68124389,82.26861083,299895000
3/13/2020,60.714,4010187,2108,60,-79,962,0,-4,80501960,1.461290362,0.4819655,0.69134491,26.30037758,51.39693564,77.69731322,299895000
3/16/2020,53.65,4821045,2589,28,-54,794,3,-8,80530356.36,1.429553009,0.7303565,0.930427364,28.58736693,49.11262739,77.69999432,299895000
3/17/2020,55.903,4157815,2548,43,-113,1279,7,-15,80558752.73,1.397815657,0.649846,0.652311119,30.30260895,42.25970264,72.56231159,299895000
3/18/2020,54.56,4635468,2371,41,-72,917,5,-10,80587149.09,1.366078304,0.705471,0.921520062,30.87435629,45.11508795,75.98944424,299895000
3/19/2020,55.583,3700119,2041,51,-64,931,1,-10,80615545.45,1.334340951,0.6363835,0.453601925,29.73086161,42.25970264,71.99056425,299895000
3/20/2020,53.41,4108343,2071,35,-77,1041,0,-20,80643941.82,1.302603599,0.601483,0.529221347,30.87435629,34.26462376,65.13898005,299895000
3/23/2020,52.707,4178087,1439,24,-33,588,0,0,80672338.18,1.270866246,0.5409955,0.512665485,32.01785097,38.2621632,70.28001417,299895000
3/24/2020,56.5,3618529,2000,40,-56,675,1,-6,80700734.55,1.239128894,0.506209,0.524334885,34.30484032,35.97785495,70.28269527,299895000
3/25/2020,55.081,4511320,1751,49,-56,718,2,-7,80729130.91,1.207391541,0.56643,0.446138453,30.87435629,33.12246964,63.99682592,299895000
3/26/2020,58.146,3825419,1845,37,-53,637,7,-7,80757527.27,1.175654188,0.499046,0.586293447,32.01785097,30.26708432,62.28493529,299895000
3/27/2020,55.513,3137735,1979,39,-131,809,3,-6,80785923.64,1.143916836,0.560088,0.524988514,28.58736693,26.26954488,54.85691182,299895000
3/30/2020,57.315,2935560,1318,32,-54,638,3,-2,80814320,1.112179483,0.512057,0.595053225,31.44610363,27.41169901,58.85780264,299895000
3/31/2020,58.097,3259649,1836,46,-56,778,4,-13,80814320,1.112179483,0.472274,0.762975159,30.87435629,26.84062195,57.71497823,299895000
4/1/2020,55.105,2596835,1828,34,-56,717,8,-5,80546751.11,1.167925175,0.533271,0.908290536,30.30260895,26.84062195,57.1432309,299895000
4/2/2020,55.852,2818949,2096,30,-81,700,2,-12,80279182.22,1.223670867,0.501765,0.795140121,31.44610363,24.5563137,56.00241732,299895000
4/3/2020,54.635,2566974,2358,50,-72,1436,3,-6,80011613.33,1.27941656,0.4778955,0.74491202,28.0156196,21.70092838,49.71654798,299895000
4/6/2020,59.16,3160672,1506,16,-45,596,0,-4,79744044.44,1.335162252,0.4012095,0.711575283,29.15911427,23.98523663,53.14435091,299895000
4/7/2020,59.128,3077682,1996,42,-61,904,5,-7,79476475.56,1.390907944,0.4215815,0.913301917,29.73086161,22.84308251,52.57394412,299895000
4/8/2020,60.35,2012184,1922,53,-75,756,6,-16,79208906.67,1.446653636,0.396581,0.960186143,30.87435629,22.84308251,53.7174388,299895000
4/9/2020,60.328,2691006,3130,51,-104,1508,6,-16,78941337.78,1.502399329,0.3881625,0.821566654,28.0156196,22.84308251,50.8587021,299895000
4/13/2020,60.521,1928498,1779,28,-35,771,0,-2,78673768.89,1.558145021,0.3963615,0.68406459,25.1568829,22.84308251,47.99996541,299895000
4/14/2020,63.262,3122514,2360,40,-46,1035,1,-2,78406200,1.613890713,0.3815955,0.276057344,31.44610363,24.5563137,56.00241732,299895000
4/15/2020,62.865,2105440,2708,34,-60,1160,5,-2,78406200,1.613890713,0.4087225,0.358210442,32.01785097,25.12739076,57.14524172,299895000
4/16/2020,62.871,2869337,2586,25,-76,1131,1,-12,78495868,1.612879708,0.422473,0.485639486,30.30260895,22.84308251,53.14569146,299895000
4/17/2020,63.95,2551853,2384,37,-55,1175,1,-10,78585536,1.611868702,0.399526,0.386035008,30.30260895,26.84062195,57.1432309,299895000
4/20/2020,63.057,1761700,1985,12,-27,1201,1,-9,78675204,1.610857697,0.4220605,0.62647155,29.15911427,23.41415957,52.57327384,299895000
4/21/2020,60.608,2436596,2156,26,-48,1082,1,-14,78764872,1.609846691,0.457498,0.852514572,32.5895983,22.84308251,55.43268081,299895000
4/22/2020,62.921,2313560,2327,33,-69,1074,8,-12,78854540,1.608835686,0.4272975,0.404983001,29.15911427,22.84308251,52.00219678,299895000
4/23/2020,63.558,1693626,2309,35,-75,1140,11,-3,78944208,1.607824681,0.4047195,0.410951705,29.73086161,22.27200544,52.00286706,299895000
4/24/2020,63.83,1869683,2341,28,-111,1173,3,-10,79033876,1.606813675,0.3804085,0.998153902,28.0156196,22.27200544,50.28762504,299895000
4/27/2020,63.543,2207064,1617,23,-37,628,1,-3,79123544,1.60580267,0.36457,1.145426266,30.30260895,34.26462376,64.56723271,300047000
4/28/2020,61.63,3716437,2352,35,-62,918,10,-9,79213212,1.604791664,0.364543,0.960341705,33.73309298,45.68616501,79.419258,300047000
4/29/2020,67.109,5411515,6234,579,-414,3181,230,-44,79302880,1.603780659,0.278252,0.787531004,34.87658766,57.10770627,91.98429393,300047000
4/30/2020,67.335,2788392,3676,204,-124,2153,79,-58,79302880,1.603780659,0.286017,0.907271181,29.73086161,49.68370445,79.41456606,300050000
5/1/2020,65.866,2442228,2384,59,-52,838,11,-27,79314806,1.687447709,0.317669,1.308379888,25.1568829,40.54647145,65.70335435,300050000
5/4/2020,66.145,1537766,1442,25,-44,514,4,-10,79326732,1.771114758,0.306997,0.877525119,29.73086161,24.5563137,54.28717531,300050000
5/5/2020,67.451,1980603,2373,46,-50,1135,3,-5,79338658,1.854781808,0.291889,0.605111562,26.30037758,34.83570082,61.1360784,300050000
5/6/2020,67.271,1577353,2193,49,-56,952,5,-8,79350584,1.938448857,0.2906895,0.580928969,28.58736693,38.83324026,67.4206072,300050000
5/7/2020,68.464,1531935,2324,52,-60,1053,9,-4,79362510,2.022115907,0.2793015,0.677845755,26.87212492,37.69108614,64.56321106,300050000
5/8/2020,69.217,1666188,2648,50,-63,1170,1,-6,79374436,2.105782957,0.254055,0.666288206,25.1568829,37.12000907,62.27689198,300050000
5/11/2020,70.179,1632716,1576,33,-47,619,1,-4,79386362,2.189450006,0.2609785,0.527744748,28.0156196,19.98769719,48.00331679,300050000
5/12/2020,68.759,1691009,1851,43,-48,831,6,-3,79398288,2.273117056,0.2771305,0.53377552,28.0156196,19.98769719,48.00331679,300050000
5/13/2020,67.416,2015791,2302,48,-58,1073,4,-7,79410214,2.356784105,0.3093635,0.652301707,26.87212492,19.98769719,46.85982211,300050000
5/14/2020,67.843,1830416,2335,49,-59,1087,7,-18,79422140,2.440451155,0.3047435,0.850611458,28.0156196,20.55877426,48.57439385,300050000
5/15/2020,68.653,2069140,2143,41,-58,865,4,-22,79422140,2.440451155,0.2807365,0.636693017,24.58513556,19.41662013,44.00175569,300050000
5/18/2020,69.259,2353559,1613,30,-99,614,1,-21,78089585,2.404980487,0.2709405,0.669622616,28.58736693,19.98769719,48.57506413,300050000
5/19/2020,68.72,1575389,1963,54,-76,845,3,-26,76757030,2.369509819,0.27776,0.933881779,26.87212492,21.70092838,48.5730533,300050000
5/20/2020,70.458,1912301,2343,43,-84,993,2,-22,75424475,2.334039151,0.2618795,0.438552264,27.44387226,21.70092838,49.14480064,300050000
5/21/2020,70.338,1544550,2929,49,-71,1575,3,-8,74091920,2.298568484,0.272173,0.598496766,24.58513556,20.55877426,45.14390982,300050000
5/22/2020,70.662,1425124,2352,44,-81,966,1,-10,72759365,2.263097816,0.2646885,0.458566629,24.01338822,17.70338894,41.71677717,300050000
5/26/2020,71.068,2226787,1454,33,-43,549,0,-5,71426810,2.227627148,0.260509,0.489745039,25.72863024,19.98769719,45.71632743,300050000
5/27/2020,71.014,1583497,2186,31,-62,1030,3,-24,70094255,2.19215648,0.2659145,0.631564787,28.58736693,19.41662013,48.00398707,300050000
5/28/2020,70.912,1750729,2642,39,-263,1264,0,-107,68761700,2.156685812,0.273051,0.441285068,28.58736693,18.84554307,47.43291,300050000
5/29/2020,71.676,1852001,2776,70,-194,1372,23,-73,68761700,2.156685812,0.256663,0.483535088,26.30037758,18.27446601,44.57484359,300050000
6/1/2020,71.743,1257881,1438,18,-44,699,1,-1,68105476,2.149645318,0.2632525,0.745949614,22.86989355,16.56123482,39.43112837,300050000
6/2/2020,72.116,1170029,1735,21,-60,823,3,-7,67449252,2.142604824,0.254988,0.536649808,24.01338822,18.27446601,42.28785423,300050000
6/3/2020,71.963,1385325,2411,30,-188,1656,1,-115,66793028,2.135564331,0.251873,0.405631693,24.58513556,18.84554307,43.43067863,300050000
6/4/2020,70.715,1347783,2263,45,-190,1189,2,-85,66136804,2.128523837,0.2555045,0.698789325,22.29814621,18.27446601,40.57261221,300050000
6/5/2020,72.001,2131727,2552,46,-157,1267,3,-41,65480580,2.121483343,0.238697,0.387386825,22.29814621,22.27200544,44.57015165,300050000
6/8/2020,72.402,1692138,1521,29,-40,519,3,-9,64824356,2.114442849,0.24789,0.40898629,22.86989355,21.12985132,43.99974487,300050000
6/9/2020,72.604,1680179,2053,41,-78,1084,3,-21,64168132,2.107402355,0.269926,0.329448774,25.72863024,22.84308251,48.57171275,300050000
6/10/2020,73.235,1561781,2202,55,-67,1090,4,-9,63511908,2.100361862,0.266827,0.322659843,25.1568829,22.27200544,47.42888835,300050000
6/11/2020,70.095,2352217,2037,56,-71,1104,4,-12,62855684,2.093321368,0.337669,0.676490654,24.01338822,25.12739076,49.14077898,300050000
6/12/2020,70.646,1832601,2297,36,-117,1043,0,-28,62199460,2.086280874,0.3206965,1.073227834,23.44164089,19.98769719,43.42933808,300050000
6/15/2020,71.037,1522734,1460,28,-40,559,0,-3,62199460,2.086280874,0.303139,0.715805336,22.86989355,17.70338894,40.57328249,300050000
6/16/2020,72.324,1531635,1915,29,-54,839,3,-1,62169384,2.042380995,0.2944845,0.358754166,23.44164089,17.70338894,41.14502983,300050000
6/17/2020,72.627,1528109,3790,39,-124,1170,2,-55,62139308,1.998481117,0.2967205,0.49253819,23.44164089,17.70338894,41.14502983,300050000
6/18/2020,71.706,1739484,3283,48,-137,1669,8,-53,62109232,1.954581238,0.3014525,0.621088398,24.01338822,18.27446601,42.28785423,300050000
6/19/2020,71.232,2615490,3216,38,-70,1477,0,-24,62079156,1.910681359,0.299203,0.560881225,24.01338822,17.13231188,41.14570011,300050000
6/22/2020,72.533,1470220,1584,18,-53,595,1,-6,62049080,1.86678148,0.2977845,0.510356801,21.72639887,17.13231188,38.85871075,300050000
6/23/2020,73.199,1885346,2938,46,-182,1437,15,-65,62019004,1.822881602,0.2968535,0.426565913,24.01338822,18.27446601,42.28785423,300050000
6/24/2020,71.635,1577094,2494,85,-99,1289,1,-45,61988928,1.778981723,0.328745,0.593004298,22.29814621,17.70338894,40.00153515,300050000
6/25/2020,72.055,1195704,2570,47,-76,1424,8,-47,61958852,1.735081844,0.324182,0.761043426,21.72639887,17.13231188,38.85871075,300050000
6/26/2020,68.127,4877522,2654,44,-80,1403,2,-25,61928776,1.691181966,0.373388,0.874277152,23.44164089,17.70338894,41.14502983,300050000
6/29/2020,69.858,2252058,1502,23,-55,494,0,-8,61898700,1.647282087,0.348694,0.606963633,24.58513556,18.27446601,42.85960157,300050000
6/30/2020,70.902,2012294,2253,42,-74,979,2,-17,61898700,1.647282087,0.331844,0.379060646,23.44164089,17.70338894,41.14502983,300050000
7/1/2020,72.1,2107247,2570,90,-87,1313,8,-5,62125726.67,1.653439746,0.3233745,0.239131717,22.29814621,15.99015776,38.28830396,300050000
7/2/2020,73.496,2859659,2422,55,-66,1304,5,-73,62352753.33,1.659597405,0.3128485,0.257872787,22.86989355,18.27446601,41.14435955,300050000
7/6/2020,74.982,2221601,1369,22,-34,609,1,-7,62579780,1.665755064,0.3303565,0.224849699,22.29814621,18.27446601,40.57261221,300050000
7/7/2020,74.496,2116860,2431,61,-42,1599,1,-18,62806806.67,1.671912723,0.3427365,0.28483003,22.86989355,19.98769719,42.85759074,300050000
7/8/2020,75.18,1587233,2281,49,-60,1103,5,-16,63033833.33,1.678070383,0.349493,0.299288731,22.86989355,18.84554307,41.71543662,300050000
7/9/2020,75.933,2089715,2452,46,-58,1270,4,-4,63260860,1.684228042,0.3655445,0.252241623,21.72639887,18.27446601,40.00086488,300050000
7/10/2020,76.951,1795350,2605,34,-91,1275,7,-48,63487886.67,1.690385701,0.380918,0.201405551,21.72639887,19.41662013,41.143019,300050000
7/13/2020,75.612,2145409,2170,186,-27,1219,5,-7,63714913.33,1.69654336,0.406938,0.303088695,22.86989355,19.41662013,42.28651368,300050000
7/14/2020,76.043,1898626,3341,122,-63,2006,15,-27,63941940,1.702701019,0.403734,0.518768515,22.86989355,19.98769719,42.85759074,300050000
7/15/2020,75.844,1550157,3823,186,-125,2227,15,-59,63941940,1.702701019,0.4073985,0.292773317,22.29814621,19.41662013,41.71476634,300050000
7/16/2020,75.746,1322367,2892,94,-83,1397,5,-21,62874323.64,1.724534972,0.39487,0.328125839,23.44164089,18.84554307,42.28718395,300050000
7/17/2020,75.842,1712137,2384,61,-69,1019,7,-14,61806707.27,1.746368924,0.3595615,0.434396806,21.72639887,15.99015776,37.71655662,300050000
7/20/2020,78.192,1506490,1523,55,-45,648,0,-2,60739090.91,1.768202877,0.363163,0.371420136,25.72863024,17.13231188,42.86094212,300050000
7/21/2020,77.796,1373982,2214,69,-55,968,7,-7,59671474.55,1.79003683,0.360623,0.368439301,24.58513556,18.84554307,43.43067863,300050000
7/22/2020,78.243,1214415,2145,78,-60,957,5,-17,58603858.18,1.811870783,0.3521235,0.455683424,24.01338822,17.70338894,41.71677717,300050000
7/23/2020,75.838,1691643,2069,36,-75,827,2,-18,57536241.82,1.833704735,0.355986,0.72589398,22.29814621,19.41662013,41.71476634,300050000
7/24/2020,75.41,1489688,2368,39,-84,913,3,-36,56468625.45,1.855538688,0.3552575,1.281643621,23.44164089,18.84554307,42.28718395,300050000
7/27/2020,76.471,1355030,1618,33,-126,1059,2,-81,55401009.09,1.877372641,0.34719,0.548154815,24.01338822,16.56123482,40.57462304,300050000
7/28/2020,75.183,1544650,3672,72,-106,2281,13,-37,54333392.73,1.899206594,0.3466355,0.766337783,23.44164089,17.70338894,41.14502983,300050000
7/29/2020,76.175,1132435,3215,36,-92,1912,10,-67,53265776.36,1.921040546,0.3363435,0.842626368,22.29814621,21.12985132,43.42799753,300050000
7/30/2020,76.919,1767005,6344,85,-159,3036,4,-238,52198160,1.942874499,0.321193,0.839940706,26.87212492,30.26708432,57.13920924,300050000
7/31/2020,74.397,4571551,4998,363,-341,3504,91,-199,52198160,1.942874499,0.274542,0.81025913,26.87212492,27.98277607,54.85490099,300050000
8/3/2020,74.138,2268464,1990,99,-46,1051,8,-10,51250366.67,1.907651428,0.291672,0.716169863,26.30037758,21.12985132,47.4302289,300471000
8/4/2020,73.665,1858929,3812,243,-100,2495,27,-58,50302573.33,1.872428358,0.268746,0.659939176,25.72863024,19.41662013,45.14525037,300471000
8/5/2020,73.954,1456412,3477,66,-132,2276,2,-79,49354780,1.837205287,0.259512,0.605741958,24.58513556,19.41662013,44.00175569,300471000
8/6/2020,75.247,1663902,2833,54,-78,1411,2,-30,48406986.67,1.801982217,0.2571895,0.480632565,24.01338822,22.27200544,46.28539367,300471000
8/7/2020,74.919,1385782,2690,57,-58,1285,3,-26,47459193.33,1.766759146,0.2728745,0.591382034,23.44164089,17.13231188,40.57395277,300471000
8/10/2020,74.841,1026353,1539,32,-49,692,1,-3,46511400,1.731536076,0.273932,0.749533743,24.01338822,18.84554307,42.85893129,300471000
8/11/2020,74.027,1551398,1975,39,-45,1078,3,-15,45563606.67,1.696313005,0.2852535,0.968242675,26.30037758,17.70338894,44.00376652,300471000
8/12/2020,75.362,1125473,2687,45,-97,1566,3,-40,44615813.33,1.661089935,0.2582975,0.530629082,24.01338822,19.98769719,44.00108542,300471000
8/13/2020,75.832,1116899,2301,36,-60,1067,3,-18,43668020,1.625866864,0.2693495,0.459085353,23.44164089,18.27446601,41.71610689,300471000
8/14/2020,75.231,1095673,3224,38,-213,1938,2,-104,43668020,1.625866864,0.259465,0.713635086,24.01338822,16.56123482,40.57462304,300471000
8/17/2020,75.812,998774,1804,23,-77,829,0,-6,44512826,1.65690566,0.262104,0.667953329,25.1568829,15.41908069,40.57596359,300471000
8/18/2020,77.789,1417357,2376,41,-64,1236,1,-49,45357632,1.687944456,0.258485,0.356435644,24.58513556,19.41662013,44.00175569,300471000
8/19/2020,77.23,1522716,2243,50,-49,1096,2,-12,46202438,1.718983253,0.2695335,0.444478876,26.30037758,18.84554307,45.14592065,300471000
8/20/2020,78.812,1317728,2790,59,-198,1853,1,-11,47047244,1.750022049,0.2707945,0.460096032,26.30037758,19.98769719,46.28807477,300471000
8/21/2020,78.779,1741738,2531,45,-77,1139,3,-9,47892050,1.781060845,0.2823765,0.377188096,25.1568829,19.98769719,45.1445801,300471000
8/24/2020,79.257,1280247,1442,22,-38,627,1,-7,48736856,1.812099641,0.2972205,0.591591769,29.73086161,19.98769719,49.71855881,300471000
8/25/2020,80.293,1256347,2051,76,-54,943,8,-19,49581662,1.843138437,0.2964895,0.484276203,29.15911427,17.70338894,46.86250322,300471000
8/26/2020,82.206,2606062,2208,53,-70,1022,5,-28,50426468,1.874177234,0.3340595,0.392041748,28.58736693,21.12985132,49.71721825,300471000
8/27/2020,81.426,1565985,2245,46,-47,986,0,-41,51271274,1.90521603,0.3496375,0.525348214,29.15911427,21.12985132,50.28896559,300471000
8/28/2020,81.971,1116898,2062,31,-54,814,0,-16,52116080,1.936254826,0.350488,0.508865337,25.72863024,18.27446601,44.00309625,300471000
8/31/2020,81.477,1318895,1375,22,-31,531,1,-3,52116080,1.936254826,0.351208,1.025876883,28.58736693,21.70092838,50.28829532,300471000
9/1/2020,82.754,1132245,1973,29,-46,949,0,-7,51880415.56,1.863853969,0.3546845,0.604262757,28.58736693,22.27200544,50.85937238,300471000
9/2/2020,85.869,2463172,2589,51,-56,1108,3,-6,51644751.11,1.791453113,0.3754795,0.438068828,29.8125398,22.676951,52.4894908,300471000
9/3/2020,81.476,3177300,2359,52,-46,985,3,-4,51409086.67,1.719052256,0.4827885,0.739222557,28.99575789,23.48684211,52.4826,300471000
9/4/2020,79.061,2770328,2553,36,-167,1301,5,-119,51173422.22,1.6466514,0.448569,1.060842369,26.95380311,24.29673321,51.25053632,300471000
9/8/2020,76.18,2674459,1667,19,-74,973,0,-24,50937757.78,1.574250543,0.4155455,0.728386828,31.44610363,21.46211434,52.90821796,300471000
9/9/2020,77.362,1959222,2272,36,-86,1237,2,-22,50702093.33,1.501849687,0.3742305,0.532705882,29.8125398,20.24727768,50.05981748,300471000
9/10/2020,76.302,1648946,2123,25,-70,1032,0,-7,50466428.89,1.42944883,0.370865,0.754015914,30.22093076,19.84233212,50.06326288,300471000
9/11/2020,75.788,1533097,2129,21,-63,1101,2,-11,50230764.44,1.357047974,0.340289,1.258381503,28.99575789,18.22254991,47.2183078,300471000
9/14/2020,75.441,2129896,1664,28,-45,636,3,-9,49995100,1.284647117,0.336947,0.76622201,30.62932172,18.22254991,48.85187162,300471000
9/15/2020,76.756,1149346,2453,44,-65,1245,2,-14,49995100,1.284647117,0.326801,0.747451618,30.62932172,20.24727768,50.87659939,300471000
9/16/2020,75.604,1106095,2276,38,-50,841,1,-27,49730196,1.293179027,0.3372675,0.785246772,28.58736693,19.03244102,47.61980795,300471000
9/17/2020,74.352,1999133,1954,34,-42,760,2,-8,49465292,1.301710938,0.3538745,0.876115522,29.40414885,17.4126588,46.81680765,300471000
9/18/2020,72.554,3151262,2414,38,-90,1009,9,-46,49200388,1.310242848,0.3547475,1.06036645,29.40414885,18.22254991,47.62669876,300471000
9/21/2020,71.507,2840351,1426,19,-42,695,0,-25,48935484,1.318774759,0.365614,0.866564212,28.99575789,19.84233212,48.83809001,300471000
9/22/2020,72.991,1692870,1923,31,-69,752,1,-27,48670580,1.327306669,0.359803,0.637386221,28.99575789,19.03244102,48.02819891,300471000
9/23/2020,70.469,1880922,2059,21,-70,914,2,-42,48405676,1.335838579,0.378918,0.659861867,29.8125398,24.29673321,54.10927301,300471000
9/24/2020,71.143,1724172,2274,34,-57,1392,3,-54,48140772,1.34437049,0.3835225,0.732583548,29.8125398,19.43738657,49.24992637,300471000
9/25/2020,71.953,1515974,2822,39,-202,1502,1,-91,47875868,1.3529024,0.374091,0.563536737,26.54541215,15.38793103,41.93334319,300471000
9/28/2020,72.933,1536047,1503,18,-52,721,1,-26,47610964,1.361434311,0.3801705,0.454113454,25.72863024,16.19782214,41.92645238,300471000
9/29/2020,73.301,1590283,2221,46,-79,1612,13,-47,47346060,1.369966221,0.378683,0.482492929,25.32023928,16.19782214,41.51806143,300471000
9/30/2020,73.28,2044897,2680,31,-128,1646,11,-74,47346060,1.369966221,0.370588,0.504136187,26.54541215,15.79287659,42.33828874,300471000
10/1/2020,74.395,1642086,4256,63,-94,2747,5,-76,48473216,1.426503738,0.3878615,0.448400206,26.1370212,15.79287659,41.92989778,300471000
10/2/2020,72.78,1559503,3220,36,-84,1830,13,-57,49600372,1.483041255,0.39138,0.634018061,25.32023928,16.19782214,41.51806143,300471000
10/5/2020,74.142,1078155,1749,34,-70,869,3,-7,50727528,1.539578771,0.38876,0.537090282,26.1370212,14.57803993,40.71506112,300471000
10/6/2020,72.551,1303243,2100,36,-41,1142,0,-21,51854684,1.596116288,0.399726,0.577378771,23.2782845,15.38793103,38.66621554,300471000
10/7/2020,72.957,1803170,3045,27,-82,1709,2,-102,52981840,1.652653805,0.385865,0.469176066,24.91184833,15.38793103,40.29977936,300471000
10/8/2020,74.172,1302100,2897,30,-64,1816,2,-83,54108996,1.709191322,0.395353,0.400379703,26.1370212,16.6027677,42.73978889,300471000
10/9/2020,75.522,1646598,2447,41,-41,1317,4,-23,55236152,1.765728839,0.3781105,0.375295984,21.23632972,12.95825771,34.19458744,300471000
10/12/2020,78.229,2765731,1663,34,-39,784,5,-23,56363308,1.822266355,0.3754045,0.417833633,24.09506642,15.38793103,39.48299745,300471000
10/13/2020,78.354,1952703,2038,53,-34,1040,6,-25,57490464,1.878803872,0.3748355,0.427102921,24.09506642,16.6027677,40.69783411,300471000
10/14/2020,78.172,1657908,1923,29,-48,807,1,-18,58617620,1.935341389,0.380796,0.342215923,24.50345737,14.17309437,38.67655175,300471000
10/15/2020,77.773,1560400,2175,16,-60,999,0,-11,58617620,1.935341389,0.3833785,0.475903059,23.68667546,13.76814882,37.45482428,300471000
10/16/2020,78.385,1709048,2311,22,-71,1312,2,-20,58630372,1.90839085,0.378452,0.394112261,22.86989355,14.17309437,37.04298792,300471000
10/19/2020,76.497,1485851,1627,20,-57,702,1,-8,58643124,1.88144031,0.385735,0.306885901,24.50345737,13.36320327,37.86666064,300471000
10/20/2020,77.554,2080431,2748,44,-234,1052,1,-13,58655876,1.854489771,0.3927175,0.501016845,25.72863024,20.65222323,46.38085347,300471000
10/21/2020,79.299,3014471,7907,107,-1340,5010,5,-1284,58668628,1.827539232,0.3950245,0.45238168,24.91184833,20.24727768,45.15912601,300471000
10/22/2020,80.333,1524974,4025,58,-300,1991,2,-339,58681380,1.800588692,0.3883045,0.472910014,24.09506642,13.76814882,37.86321524,300471000
10/23/2020,81.649,1525372,3111,46,-174,1370,7,-125,58694132,1.773638153,0.384162,0.352017354,24.50345737,13.76814882,38.27160619,300471000
10/26/2020,79.215,1788536,1889,30,-72,906,0,-51,58706884,1.746687614,0.417148,1.049167071,22.46150259,13.76814882,36.22965141,300471000
10/27/2020,79.944,1290864,2241,25,-111,1199,4,-72,58719636,1.719737075,0.405711,0.860417519,23.2782845,14.98298548,38.26126998,300471000
10/28/2020,75.54,2255657,2734,39,-122,1612,4,-110,58732388,1.692786535,0.4519395,0.88256351,22.86989355,16.6027677,39.47266124,300471000
10/29/2020,77.844,2704033,3899,35,-124,2232,7,-213,58745140,1.665835996,0.430593,0.44725334,25.72863024,22.676951,48.40558124,300471000
10/30/2020,80.805,4993471,4428,516,-180,2577,148,-109,58745140,1.665835996,0.3962805,0.615733863,26.54541215,24.29673321,50.84214537,300471000
11/2/2020,81.216,2208197,1546,35,-54,687,5,-24,59269655.56,1.672007595,0.368508,0.638882124,23.68667546,16.6027677,40.28944315,300644000
11/3/2020,82.283,1539010,1838,61,-63,737,5,-16,59794171.11,1.678179194,0.3624025,0.68704142,22.05311163,14.98298548,37.03609712,300644000
11/4/2020,87.293,3562439,2279,30,-66,777,4,-13,60318686.67,1.684350793,0.308805,0.448224054,22.46150259,15.79287659,38.25437918,300644000
11/5/2020,88.125,1981679,2139,78,-68,830,12,-16,60843202.22,1.690522392,0.306002,0.563829367,21.23632972,15.79287659,37.02920631,300644000
11/6/2020,87.987,1426363,1818,40,-52,662,4,-20,61367717.78,1.69669399,0.276158,0.518355517,20.01115685,14.98298548,34.99414233,300644000
11/9/2020,88.071,2669333,1254,20,-37,464,1,-5,61892233.33,1.702865589,0.265134,0.563030587,23.68667546,20.65222323,44.33889869,300644000
11/10/2020,86.886,2142842,1865,45,-96,935,1,-84,62416748.89,1.709037188,0.280192,0.93292385,22.86989355,18.62749546,41.49738901,300644000
11/11/2020,87.362,1588624,1914,40,-79,880,0,-27,62941264.44,1.715208787,0.276906,0.584195795,22.46150259,17.00771325,39.46921584,300644000
11/12/2020,87.141,1323579,2682,31,-146,1697,14,-78,63465780,1.721380386,0.2851135,0.296976516,22.86989355,15.79287659,38.66277014,300644000
11/13/2020,88.613,1486464,2158,43,-50,1120,3,-50,63465780,1.721380386,0.2763435,0.381299697,21.64472068,16.6027677,38.24748837,300644000
11/16/2020,88.701,1268490,1288,21,-42,648,2,-11,62191508.89,1.820774655,0.2543285,0.636175619,23.2782845,17.81760436,41.09588886,300644000
11/17/2020,88.083,1065330,1774,40,-33,950,0,-9,60917237.78,1.920168923,0.258663,0.453005798,23.2782845,17.00771325,40.28599775,300644000
11/18/2020,87.032,1003972,2000,46,-47,1187,2,-18,59642966.67,2.019563192,0.2528905,0.480474713,21.64472068,16.6027677,38.24748837,300644000
