Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
12/18/2018,143.66,23678090,2206,19,-116,982,3,-58,31805160.78,1.233598488,0.3689325,0.79160254,85.98111475,26.80163265,112.7827474,2402466000
12/19/2018,133.24,57110060,3673,51,-167,1240,6,-102,32184145.67,1.20010247,0.418675,1.634728119,81.13710829,45.13959184,126.2767001,2402466000
12/20/2018,133.4,40202130,6651,84,-727,2027,3,-415,32563130.56,1.166606453,0.4348775,1.272015816,94.45812607,46.55020408,141.0083301,2402466000
12/21/2018,124.95,56624760,2947,54,-225,947,4,-125,32942115.44,1.133110436,0.484542,1.362590299,76.29310182,39.49714286,115.7902447,2402466000
12/24/2018,124.06,22066000,943,19,-50,336,1,-16,33321100.33,1.099614419,0.5202495,1.017712677,71.44909536,29.62285714,101.0719525,2402466000
12/26/2018,134.18,39526860,590,16,-23,262,0,-6,33700085.22,1.066118401,0.470687,0.877042547,66.60508889,32.44408163,99.04917053,2402466000
12/27/2018,134.52,30305940,1606,65,-64,456,11,-33,34079070.11,1.032622384,0.489945,0.692415573,89.6141196,31.03346939,120.647589,2402466000
12/28/2018,133.2,22351260,1646,18,-90,503,3,-42,34458055,0.999126367,0.4756505,0.682910991,76.29310182,25.39102041,101.6841222,2402466000
12/31/2018,131.09,24552820,854,17,-62,383,0,-33,34458055,0.999126367,0.46224,0.609685154,96.8801293,21.15918367,118.039313,2402466000
1/2/2019,135.68,27967450,890,18,-54,390,3,-12,33615751.22,1.022630932,0.436786,1.073699207,87.19211637,22.56979592,109.7619123,2402466000
1/3/2019,131.74,22448730,1702,45,-84,401,2,-34,32773447.44,1.046135496,0.4667005,0.731489344,88.40311798,35.26530612,123.6684241,2402466000
1/4/2019,137.95,27973370,1282,24,-88,448,1,-27,31931143.67,1.069640061,0.437957,0.649864855,92.03612283,33.85469388,125.8908167,2402466000
1/7/2019,138.05,19988840,613,13,-37,247,3,-11,31088839.89,1.093144626,0.4476345,0.4912045,79.92610667,22.56979592,102.4959026,2402466000
1/8/2019,142.53,26191030,1184,22,-72,448,4,-20,30246536.11,1.11664919,0.438634,0.609004848,84.77011314,25.39102041,110.1611335,2402466000
1/9/2019,144.23,22131500,1832,51,-76,826,9,-42,29404232.33,1.140153755,0.4260725,0.906410192,89.6141196,25.39102041,115.00514,2402466000
1/10/2019,144.2,16057330,1339,24,-46,662,4,-75,28561928.56,1.16365832,0.4156895,0.712464095,100.5131341,23.98040816,124.4935423,2402466000
1/11/2019,143.8,12780600,1293,28,-45,530,3,-46,27719624.78,1.187162884,0.400406,0.663250603,81.13710829,21.15918367,102.296292,2402466000
1/14/2019,145.39,19864680,677,22,-54,313,0,-22,26877321,1.210667449,0.394618,0.645805247,85.98111475,19.74857143,105.7296862,2402466000
1/15/2019,148.95,24036820,1296,68,-66,522,8,-21,26877321,1.210667449,0.3803725,0.550198752,87.19211637,26.80163265,113.993749,2402466000
1/16/2019,147.54,17977150,1651,65,-47,682,7,-20,26517522.3,1.172947788,0.385449,0.802457426,87.19211637,28.2122449,115.4043613,2402466000
1/17/2019,148.3,15480790,1754,25,-76,777,2,-24,26157723.6,1.135228127,0.3876955,0.450105192,102.9351374,23.98040816,126.9155455,2402466000
1/18/2019,150.04,30631520,1970,39,-81,718,4,-50,25797924.9,1.097508467,0.379198,0.74296483,87.19211637,23.98040816,111.1725245,2402466000
1/22/2019,147.57,22310570,1230,23,-72,937,1,-37,25438126.2,1.059788806,0.413417,0.553337194,82.3481099,21.15918367,103.5072936,2402466000
1/23/2019,144.3,20060100,1386,42,-108,593,10,-49,25078327.5,1.022069145,0.415914,0.801825425,88.40311798,21.15918367,109.5623017,2402466000
1/24/2019,145.83,20932280,1701,33,-112,658,1,-65,24718528.8,0.984349484,0.403439,1.03197761,99.30213253,21.15918367,120.4613162,2402466000
1/25/2019,149.01,22227160,1942,61,-116,925,6,-47,24358730.1,0.946629823,0.385761,0.591750307,82.3481099,23.98040816,106.3285181,2402466000
1/28/2019,147.47,15242960,1270,30,-54,695,5,-23,23998931.4,0.908910163,0.3868205,0.771317593,88.40311798,19.74857143,108.1516894,2402466000
1/29/2019,144.19,17451800,2251,44,-94,1146,21,-34,23639132.7,0.871190502,0.4174685,0.645189646,88.40311798,22.56979592,110.9729139,2402466000
1/30/2019,150.42,41676170,2390,59,-105,919,12,-60,23279334,0.833470841,0.4053865,0.508532492,84.77011314,42.31836735,127.0884805,2402466000
1/31/2019,166.69,77005780,7326,749,-256,2905,250,-119,23279334,0.833470841,0.279678,0.539700718,105.3571406,59.24571429,164.6028549,2402466000
2/1/2019,165.71,30742790,4626,309,-177,1936,129,-112,23547284.8,0.901783884,0.258471,0.455014945,98.09113091,35.26530612,133.356437,2385534000
2/4/2019,169.25,19980980,1179,31,-44,512,9,-15,23815235.6,0.970096927,0.247612,0.511501088,85.98111475,22.56979592,108.5509107,2385534000
2/5/2019,171.16,21723960,2462,87,-77,854,32,-40,24083186.4,1.038409971,0.2362345,0.54999355,87.19211637,26.80163265,113.993749,2385534000
2/6/2019,170.49,13254460,2210,86,-59,897,17,-25,24351137.2,1.106723014,0.2436095,0.49012553,89.6141196,25.39102041,115.00514,2385534000
2/7/2019,166.38,17206800,2140,44,-85,945,11,-69,24619088,1.175036057,0.26511,0.630403425,110.2011471,23.98040816,134.1815552,2385534000
2/8/2019,167.33,12485700,2139,59,-61,821,3,-62,24887038.8,1.2433491,0.263109,0.728525066,96.8801293,22.56979592,119.4499252,2385534000
2/11/2019,165.79,12694750,834,27,-39,423,4,-9,25154989.6,1.311662143,0.2647085,0.546827701,88.40311798,18.33795918,106.7410772,2385534000
2/12/2019,165.04,16241390,1335,41,-56,607,8,-16,25422940.4,1.379975187,0.2592945,0.556005387,92.03612283,19.74857143,111.7846943,2385534000
2/13/2019,164.07,14168500,1506,49,-59,616,6,-23,25690891.2,1.44828823,0.254725,0.444187289,84.77011314,21.15918367,105.9292968,2385534000
2/14/2019,163.95,12696560,1497,23,-113,673,6,-19,25958842,1.516601273,0.2510725,0.661373125,104.146139,18.33795918,122.4840982,2385534000
2/15/2019,162.5,15485430,1845,21,-178,1044,2,-91,25958842,1.516601273,0.253972,0.787290687,92.03612283,22.56979592,114.6059188,2385534000
2/19/2019,162.29,14320590,1706,32,-108,794,2,-133,25308884.14,1.514816828,0.248604,1.009852876,85.98111475,21.15918367,107.1402984,2385534000
2/20/2019,162.56,11758420,1562,50,-130,488,2,-41,24658926.29,1.513032383,0.240706,0.574490019,84.77011314,16.92734694,101.6974601,2385534000
2/21/2019,160.04,15455630,1559,34,-79,722,2,-30,24008968.43,1.511247938,0.2433125,0.621941731,102.9351374,19.74857143,122.6837088,2385534000
2/22/2019,161.89,15845990,1599,30,-95,561,5,-54,23359010.57,1.509463494,0.2327585,0.55218199,79.92610667,21.15918367,101.0852903,2385534000
2/25/2019,164.62,17615000,769,23,-45,386,2,-8,22709052.71,1.507679049,0.238887,0.510979827,90.82512122,19.74857143,110.5736926,2385534000
2/26/2019,164.13,13630540,1844,44,-71,493,3,-28,22059094.86,1.505894604,0.239958,0.589744119,90.82512122,21.15918367,111.9843049,2385534000
2/27/2019,162.81,12685830,1715,23,-67,663,3,-42,21409137,1.504110159,0.2432115,0.551435013,85.98111475,18.33795918,104.3190739,2385534000
2/28/2019,161.45,11083060,1434,24,-66,611,3,-26,21409137,1.504110159,0.244815,0.5170874,106.5681422,16.92734694,123.4954892,2385534000
3/1/2019,162.28,11022100,1590,39,-79,774,4,-44,21461455.9,1.468692413,0.231505,0.562068497,87.19211637,21.15918367,108.3513,2385534000
3/4/2019,167.37,18864670,983,23,-64,441,0,-21,21513774.8,1.433274667,0.242692,0.625917593,75.08210021,19.74857143,94.83067163,2385534000
3/5/2019,171.26,26581790,1707,65,-95,574,2,-29,21566093.7,1.397856921,0.2386885,0.567579429,84.77011314,22.56979592,107.3399091,2385534000
3/6/2019,172.51,20775850,1851,76,-86,878,6,-59,21618412.6,1.362439175,0.2482195,0.531758787,85.98111475,22.56979592,108.5509107,2385534000
3/7/2019,169.13,18200280,3346,84,-104,1917,45,-82,21670731.5,1.327021429,0.267982,0.625669008,102.9351374,25.39102041,128.3261578,2385534000
3/8/2019,169.6,12737410,2803,52,-108,1376,7,-65,21723050.4,1.291603684,0.268141,0.741840736,82.3481099,18.33795918,100.6860691,2385534000
3/11/2019,172.07,18534610,1093,61,-64,532,2,-20,21775369.3,1.256185938,0.2511355,0.453186628,85.98111475,21.15918367,107.1402984,2385534000
3/12/2019,171.92,12136730,2500,120,-158,833,13,-48,21827688.2,1.220768192,0.247271,0.519806468,88.40311798,22.56979592,110.9729139,2385534000
3/13/2019,173.37,11514940,1758,50,-140,679,1,-53,21880007.1,1.185350446,0.233175,0.405745088,83.55911152,26.80163265,110.3607442,2385534000
3/14/2019,170.17,17882100,6390,68,-1238,2264,1,-160,21932326,1.1499327,0.24993,0.842526321,102.9351374,35.26530612,138.2004435,2385534000
3/15/2019,165.98,37088870,4759,82,-448,2150,5,-251,21932326,1.1499327,0.265394,0.676529773,88.40311798,29.62285714,118.0259751,2385534000
3/18/2019,160.47,35094650,1565,42,-101,741,8,-38,21579656.67,1.13877304,0.296513,0.708629332,82.3481099,23.98040816,106.3285181,2385534000
3/19/2019,161.57,24608800,3339,65,-254,949,2,-75,21226987.33,1.127613379,0.294789,0.704261613,85.98111475,26.80163265,112.7827474,2385534000
3/20/2019,165.44,19934930,3079,52,-159,1205,11,-171,20874318,1.116453719,0.2906895,0.589788093,88.40311798,22.56979592,110.9729139,2385534000
3/21/2019,166.08,16049850,1797,41,-72,813,2,-47,20521648.67,1.105294059,0.3019435,0.61640588,98.09113091,22.56979592,120.6609268,2385534000
3/22/2019,164.34,16375210,3423,59,-221,1567,2,-93,20168979.33,1.094134398,0.323228,0.673391368,83.55911152,22.56979592,106.1289074,2385534000
3/25/2019,166.29,12306150,817,21,-43,329,2,-6,19816310,1.082974738,0.33816,0.393031004,84.77011314,21.15918367,105.9292968,2385534000
3/26/2019,167.68,15274610,1546,63,-99,636,2,-17,19463640.67,1.071815078,0.3349545,0.463500599,85.98111475,23.98040816,109.9615229,2385534000
3/27/2019,165.87,10603100,1485,64,-64,538,2,-42,19110971.33,1.060655417,0.340612,0.458112975,89.6141196,16.92734694,106.5414665,2385534000
3/28/2019,165.55,10457910,2820,42,-154,858,4,-41,18758302,1.049495757,0.3405475,0.784360604,108.9901455,21.15918367,130.1493291,2385534000
3/29/2019,166.69,13450640,2709,60,-261,846,1,-171,18758302,1.049495757,0.3303635,0.581438435,84.77011314,19.74857143,104.5186846,2385534000
4/1/2019,168.7,10122200,1390,24,-43,875,3,-58,18735561,1.07250414,0.3315045,0.525015486,84.77011314,19.74857143,104.5186846,2385534000
4/2/2019,174.2,23926430,2035,30,-73,1290,6,-64,18712820,1.095512522,0.340996,0.522079929,85.98111475,23.98040816,109.9615229,2385534000
4/3/2019,173.54,27380570,2174,100,-72,869,19,-51,18690079,1.118520905,0.3443245,0.564015149,88.40311798,25.39102041,113.7941384,2385534000
4/4/2019,176.02,17768670,3420,250,-137,1303,9,-82,18667338,1.141529287,0.3455085,0.480876714,106.5681422,25.39102041,131.9591626,2385534000
4/5/2019,175.72,9499559,2016,132,-78,784,22,-45,18644597,1.16453767,0.339154,0.428135605,84.77011314,22.56979592,107.3399091,2385534000
4/8/2019,174.93,7287902,872,23,-41,613,1,-44,18621856,1.187546053,0.3447,0.670787141,84.77011314,18.33795918,103.1080723,2385534000
4/9/2019,177.58,19599420,1888,75,-56,793,2,-68,18599115,1.210554435,0.3417815,0.486584369,85.98111475,22.56979592,108.5509107,2385534000
4/10/2019,177.82,11684940,2123,78,-41,813,14,-50,18576374,1.233562818,0.340485,0.435315879,90.82512122,19.74857143,110.5736926,2385534000
4/11/2019,177.51,8048582,1592,32,-68,802,2,-51,18553633,1.2565712,0.3384215,0.396781392,101.7241358,21.15918367,122.8833194,2385534000
4/12/2019,179.1,12321770,1116,34,-46,436,5,-21,18530892,1.279579583,0.326442,0.467195908,92.03612283,21.15918367,113.1953065,2385534000
4/15/2019,179.65,10827980,1564,20,-177,973,1,-115,18530892,1.279579583,0.3324295,0.394868134,76.29310182,21.15918367,97.4522855,2403458000
4/16/2019,178.87,11185690,1579,53,-66,612,7,-21,18859799.89,1.244501579,0.3241755,0.636799058,83.55911152,18.33795918,101.8970707,2403458000
4/17/2019,178.78,9520718,1722,46,-64,651,6,-45,19188707.78,1.209423575,0.324077,0.440149968,84.77011314,22.56979592,107.3399091,2403458000
4/18/2019,178.28,11639990,1805,30,-73,846,6,-44,19517615.67,1.174345572,0.3175025,0.463799205,90.82512122,23.98040816,114.8055294,2403458000
4/22/2019,181.44,13348950,795,19,-38,522,10,-14,19846523.56,1.139267568,0.327854,0.494262041,79.92610667,21.15918367,101.0852903,2403458000
4/23/2019,183.78,19631900,1520,74,-68,687,16,-26,20175431.44,1.104189564,0.3359365,0.412369344,87.19211637,25.39102041,112.5831368,2403458000
4/24/2019,182.58,34957090,1906,92,-60,839,19,-48,20504339.33,1.06911156,0.3378805,0.594939768,89.6141196,38.08653061,127.7006502,2403458000
4/25/2019,193.26,54088650,6531,570,-718,2373,106,-327,20833247.22,1.034033557,0.2261295,0.369774269,105.3571406,49.37142857,154.7285692,2402543000
4/26/2019,191.49,21947170,4006,225,-509,1624,80,-302,21162155.11,0.998955553,0.225106,0.423135049,85.98111475,31.03346939,117.0145841,2402543000
4/29/2019,194.78,19538750,784,25,-47,298,3,-13,21491063,0.963877549,0.224798,0.562039351,85.98111475,23.98040816,109.9615229,2402543000
4/30/2019,193.4,23309400,2013,100,-73,616,12,-23,21491063,0.963877549,0.2346895,0.314215099,110.2011471,28.2122449,138.413392,2402543000
5/1/2019,193.03,15915510,3461,68,-90,1790,9,-66,21415225.8,1.007127975,0.23472,0.478914378,72.66009697,23.98040816,96.64050514,2402543000
5/2/2019,192.53,13193000,1937,42,-97,1005,7,-58,21339388.6,1.050378402,0.23921,0.434275072,85.5514045,21.31591837,106.8673229,2402543000
5/3/2019,195.47,14552630,3392,45,-93,1205,3,-112,21263551.4,1.093628828,0.2282265,0.485233265,90.23915269,23.98040816,114.2195609,2402543000
5/6/2019,193.88,13962230,1309,16,-35,386,6,-11,21187714.2,1.136879255,0.246223,0.496125034,86.72334155,19.98367347,106.707015,2402543000
5/7/2019,189.77,15613750,1596,32,-64,661,4,-48,21111877,1.180129681,0.279957,0.501289353,89.06721565,23.98040816,113.0476238,2402543000
5/8/2019,189.54,12469460,1574,31,-69,607,3,-48,21036039.8,1.223380107,0.2709385,0.625898492,87.8952786,19.98367347,107.8789521,2402543000
5/9/2019,188.65,12946470,1769,33,-49,611,4,-33,20960202.6,1.266630534,0.274261,0.622760348,103.1304602,23.98040816,127.1108684,2402543000
5/10/2019,188.34,12522400,3359,39,-93,1644,18,-146,20884365.4,1.30988096,0.250505,0.745260219,86.72334155,27.97714286,114.7004844,2402543000
5/13/2019,181.54,16765170,1187,18,-53,658,5,-63,20808528.2,1.353131387,0.289897,0.503821782,93.75496384,25.31265306,119.0676169,2402543000
5/14/2019,180.73,17591760,1819,65,-98,1162,1,-79,20732691,1.396381813,0.2637445,0.50256912,84.37946745,23.98040816,108.3598756,2402543000
5/15/2019,186.27,16734520,1903,47,-112,1026,15,-39,20732691,1.396381813,0.251959,0.665371109,90.23915269,25.31265306,115.5518058,2402543000
5/16/2019,186.99,12941440,2351,123,-40,838,3,-21,20728234.4,1.441053437,0.244344,0.468160103,105.4743343,22.64816327,128.1224976,2402543000
5/17/2019,185.3,10463600,1849,36,-106,793,7,-46,20723777.8,1.48572506,0.2526095,0.732102676,85.5514045,19.98367347,105.535078,2402543000
5/20/2019,182.72,10279270,758,17,-20,285,0,-6,20719321.2,1.530396684,0.2686835,0.527023295,82.03559336,15.98693878,98.02253213,2402543000
5/21/2019,184.82,7495384,1167,16,-53,468,2,-8,20714864.6,1.575068308,0.244923,0.446068013,87.8952786,21.31591837,109.211197,2402543000
5/22/2019,185.32,9202404,1318,33,-50,685,6,-17,20710408,1.619739932,0.2443435,0.518404006,90.23915269,18.65142857,108.8905813,2402543000
5/23/2019,180.87,12761650,1271,24,-44,579,0,-15,20705951.4,1.664411555,0.278987,0.378726296,97.27077498,18.65142857,115.9222036,2402543000
5/24/2019,181.06,8798808,2168,25,-84,1039,0,-145,20701494.8,1.709083179,0.256863,0.57345259,78.51978221,17.31918367,95.83896589,2402543000
5/28/2019,184.31,14738410,1071,15,-143,399,0,-29,20697038.2,1.753754803,0.2600795,0.656983212,89.06721565,18.65142857,107.7186442,2402543000
5/29/2019,182.19,12787090,1629,33,-72,699,1,-43,20692581.6,1.798426426,0.2758395,0.699991756,92.58302679,21.31591837,113.8989452,2402543000
5/30/2019,183.01,8546132,1527,20,-54,582,2,-76,20688125,1.84309805,0.269052,0.670647687,110.1620825,18.65142857,128.8135111,2402543000
5/31/2019,177.47,15156640,1497,17,-75,732,1,-124,20688125,1.84309805,0.293863,0.606092351,86.72334155,17.31918367,104.0425252,2402543000
6/3/2019,164.15,55978840,993,8,-85,396,0,-22,21123341.67,1.758249771,0.34801,0.604760367,82.03559336,27.97714286,110.0127362,2402543000
6/4/2019,167.5,45998850,3318,55,-282,1585,3,-160,21558558.33,1.673401493,0.3152605,0.634530022,90.23915269,29.30938776,119.5485404,2402543000
6/5/2019,168.17,19400710,2160,34,-121,879,6,-60,21993775,1.588553214,0.3004685,0.792850765,89.06721565,22.64816327,111.7153789,2402543000
6/6/2019,168.33,12327830,1446,15,-75,544,0,-43,22428991.67,1.503704935,0.2911665,0.658586586,101.9585232,18.65142857,120.6099517,2402543000
6/7/2019,173.35,16906290,1464,38,-43,537,3,-19,22864208.33,1.418856657,0.2859865,0.43599386,78.51978221,21.31591837,99.83570058,2402543000
6/10/2019,174.82,14752930,870,10,-29,337,0,-8,23299425,1.334008378,0.294575,0.457955236,83.20753041,18.65142857,101.858959,2402543000
6/11/2019,178.1,15250400,1522,28,-46,579,3,-22,23734641.67,1.249160099,0.293588,0.523998073,83.20753041,19.98367347,103.1912039,2402543000
6/12/2019,175.04,17674020,1803,42,-71,888,8,-79,24169858.33,1.164311821,0.2996645,0.838022516,84.37946745,18.65142857,103.030896,2402543000
6/13/2019,177.47,12220710,2186,43,-142,1222,1,-166,24605075,1.079463542,0.2969515,0.683998956,103.1304602,18.65142857,121.7818888,2402543000
6/14/2019,181.33,16709200,1776,60,-137,1055,16,-72,24605075,1.079463542,0.3031355,0.513323644,86.72334155,18.65142857,105.3747701,2402543000
6/17/2019,189.01,29194080,1095,28,-22,444,2,-19,24407217.67,1.087190318,0.332494,0.280280766,85.5514045,22.64816327,108.1995678,2402543000
6/18/2019,188.47,37430800,4937,176,-82,1381,22,-38,24209360.33,1.094917094,0.312348,0.344674997,87.8952786,42.63183673,130.5271153,2402543000
6/19/2019,187.48,21332960,6825,140,-124,1990,30,-84,24011503,1.102643869,0.311377,0.395505911,92.58302679,33.30612245,125.8891492,2402543000
6/20/2019,189.53,14593280,4103,68,-92,1259,5,-37,23813645.67,1.110370645,0.315391,0.456088783,98.44271203,26.64489796,125.08761,2402543000
6/21/2019,191.14,22600310,2521,37,-51,844,3,-34,23615788.33,1.118097421,0.3149665,0.405345343,80.86365631,26.64489796,107.5085543,2402543000
6/24/2019,192.6,15488270,1366,18,-26,520,1,-20,23417931,1.125824197,0.320385,0.461563643,80.86365631,19.98367347,100.8473298,2402543000
6/25/2019,188.84,16732610,2017,44,-58,730,2,-58,23220073.67,1.133550972,0.3358905,0.462800781,87.8952786,22.64816327,110.5434419,2402543000
6/26/2019,187.66,12774840,2287,26,-81,1060,1,-62,23022216.33,1.141277748,0.34042,0.448942324,83.20753041,19.98367347,103.1912039,2402543000
6/27/2019,189.5,11145990,2312,58,-115,1401,7,-77,22824359,1.149004524,0.33912,0.532445031,97.27077498,19.98367347,117.2544485,2402543000
6/28/2019,193,16351410,1587,44,-40,745,14,-16,22824359,1.149004524,0.334502,0.419919776,77.34784517,21.31591837,98.66376353,2402543000
7/1/2019,193,14174350,1146,18,-27,493,2,-21,23204979.78,1.237916028,0.328794,0.526473748,85.5514045,19.98367347,105.535078,2402543000
7/2/2019,195,9027359,2408,47,-111,769,2,-55,23585600.56,1.326827533,0.333513,0.503738374,85.5514045,21.31591837,106.8673229,2402543000
7/3/2019,197.2,10246120,2209,33,-151,788,2,-63,23966221.33,1.415739037,0.3304735,0.533348525,83.20753041,25.31265306,108.5201835,2402543000
7/5/2019,196.4,11158210,1013,18,-46,436,1,-6,24346842.11,1.504650541,0.336447,0.55936798,80.86365631,17.31918367,98.18283998,2402543000
7/8/2019,195.76,9699501,773,16,-31,283,0,-6,24727462.89,1.593562046,0.3443955,0.504511062,78.51978221,18.65142857,97.17121078,2402543000
