Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
8/4/2017,180.27,4488247,1338,20,-24,683,7,-6,27561864.4,3.113310098,0.281754,0.768863203,17.68707483,30.16285714,47.84993197,431750000
8/7/2017,181.33,4607985,663,39,-17,246,3,0,27488904.5,3.323240898,0.285209,0.90076312,17.68707483,33.71142857,51.3985034,431750000
8/8/2017,178.36,5951139,3944,355,-25,1224,15,-4,27415944.6,3.533171697,0.291167,0.733638214,40.81632653,58.55142857,99.3677551,431750000
8/9/2017,175.78,9658249,15700,211,-430,2418,20,-124,27342984.7,3.743102497,0.29032,1.06592074,44.89795918,74.52,119.4179592,431750000
8/10/2017,169.14,9622203,7076,122,-418,1775,8,-95,27270024.8,3.953033297,0.336746,1.363539049,24.48979592,49.68,74.16979592,431750000
8/11/2017,171.4,5020823,4865,68,-79,928,6,-10,27197064.9,4.162964096,0.32333,0.953146282,20.40816327,30.16285714,50.57102041,431750000
8/14/2017,171,7463217,3317,409,-889,539,3,-11,27124105,4.372894896,0.3007155,0.85090212,19.04761905,30.16285714,49.21047619,431750000
8/15/2017,168.5,5531580,4279,540,-470,1033,6,-31,27124105,4.372894896,0.284414,0.997498634,19.04761905,28.38857143,47.43619048,431750000
8/16/2017,169.98,7008791,2473,78,-98,608,2,-8,27242428.09,4.429184398,0.2701845,0.74361787,21.76870748,35.48571429,57.25442177,431750000
8/17/2017,166.09,5192068,1675,95,-70,773,5,-8,27360751.18,4.4854739,0.3010005,1.190294696,16.32653061,30.16285714,46.48938776,431750000
8/18/2017,166.54,7382033,1661,85,-63,656,3,-15,27479074.27,4.541763402,0.2931935,1.12671048,19.04761905,26.61428571,45.66190476,431750000
8/21/2017,166.76,6475177,453,15,-9,192,2,-1,27597397.36,4.598052904,0.2977655,0.827272727,19.04761905,28.38857143,47.43619048,431750000
8/22/2017,169.34,4881545,1372,33,-280,538,4,-7,27715720.45,4.654342406,0.272888,0.791111661,17.68707483,24.84,42.52707483,431750000
8/23/2017,169.06,4630286,1615,41,-153,628,2,-7,27834043.55,4.710631908,0.276044,0.79080509,12.24489796,24.84,37.08489796,431750000
8/24/2017,168.13,5358588,1362,32,-47,551,3,-4,27952366.64,4.76692141,0.2834645,0.878416973,17.68707483,14.19428571,31.88136054,431750000
8/25/2017,165.95,4060283,1634,78,-40,621,3,-7,28070689.73,4.823210912,0.278624,0.669044157,12.24489796,23.06571429,35.31061224,431750000
8/28/2017,167.12,3644835,749,17,-107,264,3,-1,28189012.82,4.879500414,0.280661,0.615585384,13.60544218,14.19428571,27.79972789,431750000
8/29/2017,168.81,4615061,743,18,-27,494,3,0,28307335.91,4.935789916,0.2685455,0.768961582,13.60544218,21.29142857,34.89687075,431750000
8/30/2017,174.69,8026646,1073,27,-26,504,3,-1,28425659,4.992079418,0.273604,0.732869825,19.04761905,24.84,43.88761905,431750000
8/31/2017,174.71,6931894,1534,134,-79,464,4,-5,28425659,4.992079418,0.273019,0.898813207,17.68707483,23.06571429,40.75278912,431750000
9/1/2017,174.74,3810598,1111,36,-41,543,2,-3,28560884.78,5.037642215,0.2681015,0.61857202,12.24489796,17.74285714,29.9877551,431750000
9/5/2017,174.52,4595245,507,14,-6,316,1,0,28696110.56,5.083205011,0.2921545,1.201449465,8.163265306,21.29142857,29.45469388,431750000
9/6/2017,179.25,8736860,936,32,-29,501,1,-3,28831336.33,5.128767808,0.292398,0.57559612,12.24489796,21.29142857,33.53632653,431750000
9/7/2017,179,6015599,2792,95,-38,669,14,-4,28966562.11,5.174330605,0.3003065,0.756671868,21.76870748,24.84,46.60870748,431750000
9/8/2017,176.42,4589146,2186,77,-39,822,3,-13,29101787.89,5.219893401,0.303805,0.929894901,9.523809524,19.51714286,29.04095238,431750000
9/11/2017,181.74,5974055,557,12,-10,298,1,0,29237013.67,5.265456198,0.3133175,0.674048881,8.163265306,21.29142857,29.45469388,431750000
9/12/2017,185.15,6681405,1005,53,-26,468,2,-2,29372239.44,5.311018995,0.317028,0.835594786,17.68707483,24.84,42.52707483,431750000
9/13/2017,183.64,4312431,1240,93,-40,534,4,-4,29507465.22,5.356581791,0.319267,0.8635601,14.96598639,31.93714286,46.90312925,431750000
9/14/2017,182.63,4500701,777,38,-99,449,0,-3,29642691,5.402144588,0.330355,1.043262102,19.04761905,23.06571429,42.11333333,431750000
9/15/2017,182.35,5577062,1054,54,-79,601,0,-2,29642691,5.402144588,0.3358455,0.555169934,17.68707483,21.29142857,38.9785034,431750000
9/18/2017,184.62,5355228,1571,24,-26,1003,4,-4,29302327.44,5.324018521,0.3764305,0.823151215,10.88435374,26.61428571,37.49863946,431750000
9/19/2017,185.68,4963088,1429,158,-54,758,11,-9,28961963.89,5.245892454,0.3739585,0.913400602,16.32653061,24.84,41.16653061,431750000
9/20/2017,185.51,4613591,880,59,-27,540,2,-8,28621600.33,5.167766387,0.383359,1.195838796,14.96598639,24.84,39.80598639,431750000
9/21/2017,188.78,7141660,1463,89,-92,726,7,-5,28281236.78,5.08964032,0.4038595,0.611986599,14.96598639,26.61428571,41.58027211,431750000
9/22/2017,187.35,5456048,1525,110,-58,645,2,-3,27940873.22,5.011514254,0.4004755,0.726256877,17.68707483,24.84,42.52707483,431750000
9/25/2017,178.55,9359710,588,17,-25,324,1,-2,27600509.67,4.933388187,0.435737,0.850485062,23.1292517,26.61428571,49.74353741,431750000
9/26/2017,179.38,5599875,1914,94,-210,706,5,-23,27260146.11,4.85526212,0.423251,0.735439485,20.40816327,24.84,45.24816327,431750000
9/27/2017,181.97,4988515,1305,40,-90,571,1,-11,26919782.56,4.777136053,0.4069555,0.793762742,16.32653061,28.38857143,44.71510204,431750000
9/28/2017,180.7,4074395,1063,57,-86,602,4,-7,26579419,4.699009986,0.416008,0.798430401,13.60544218,23.06571429,36.67115646,431750000
9/29/2017,181.35,4221112,1352,40,-63,750,4,-8,26579419,4.699009986,0.404993,0.805750157,12.24489796,23.06571429,35.31061224,431750000
10/2/2017,177.01,7335949,527,60,-22,203,1,0,26562976.67,4.486739656,0.424701,0.884667927,19.04761905,26.61428571,45.66190476,431750000
10/3/2017,179.19,3952185,757,26,-49,342,0,-5,26546534.33,4.274469326,0.4217315,0.684441489,17.68707483,24.84,42.52707483,431750000
10/4/2017,184.45,9190513,839,44,-13,433,6,-3,26530092,4.062198996,0.430142,0.653370711,19.04761905,28.38857143,47.43619048,431750000
10/5/2017,194.39,19360960,1257,246,-35,528,26,-4,26513649.67,3.849928666,0.4379545,0.609007786,42.17687075,49.68,91.85687075,431750000
10/6/2017,198.02,15253890,7904,3378,-106,1764,163,-7,26497207.33,3.637658335,0.4403435,0.581185651,31.29251701,47.90571429,79.19823129,431750000
10/9/2017,196.87,6966384,905,91,-18,234,11,0,26480765,3.425388005,0.440806,0.632104442,21.76870748,33.71142857,55.48013605,431750000
10/10/2017,195.08,6231196,1827,214,-154,585,22,-7,26464322.67,3.213117675,0.4357405,0.804440531,16.32653061,31.93714286,48.26367347,431750000
10/11/2017,194.95,6438060,1239,97,-88,624,12,-3,26447880.33,3.000847345,0.436193,0.541201358,17.68707483,26.61428571,44.30136054,431750000
10/12/2017,195.86,7765111,1632,134,-123,477,16,-5,26431438,2.788577015,0.440023,0.536404509,28.57142857,33.71142857,62.28285714,431750000
10/13/2017,199.49,12046030,1651,165,-99,665,26,-7,26431438,2.788577015,0.4246915,0.607086442,31.29251701,33.71142857,65.00394558,431750000
10/16/2017,202.68,21777940,1130,124,-33,428,15,0,26483570.55,2.793789178,0.4396305,0.788560172,93.87755102,86.94,180.817551,431750000
10/17/2017,199.48,23855850,10025,3420,-482,2316,231,-21,26535703.09,2.79900134,0.291384,0.634855162,95.23809524,101.1342857,196.372381,431750000
10/18/2017,195.54,11188190,5553,812,-365,1564,111,-31,26587835.64,2.804213503,0.290771,0.415010725,36.73469388,49.68,86.41469388,431750000
10/19/2017,195.13,7030873,3685,193,-146,826,14,-12,26639968.18,2.809425666,0.2839825,0.71519389,31.29251701,47.90571429,79.19823129,432731000
10/20/2017,194.16,5989595,2864,264,-138,642,7,-2,26692100.73,2.814637828,0.272858,0.781025706,23.1292517,37.26,60.3892517,432731000
10/23/2017,192.47,6975651,1256,308,-18,318,2,-3,26744233.27,2.819849991,0.2901235,0.369332791,23.1292517,24.84,47.9692517,432731000
10/24/2017,196.02,7052166,2680,619,-49,776,21,-4,26796365.82,2.825062153,0.287496,0.580917796,20.40816327,33.71142857,54.11959184,432731000
10/25/2017,193.77,5313036,1458,121,-48,651,9,-3,26848498.36,2.830274316,0.296455,0.701944183,21.76870748,28.38857143,50.15727891,432731000
10/26/2017,195.21,5173212,1082,45,-19,670,6,-3,26900630.91,2.835486479,0.289467,0.769672902,21.76870748,35.48571429,57.25442177,432731000
10/27/2017,199.54,8122338,1629,52,-21,859,7,-14,26952763.45,2.840698641,0.285777,0.5744549,25.85034014,33.71142857,59.56176871,432731000
10/30/2017,198.37,5434844,606,23,-18,366,0,-1,27004896,2.845910804,0.3030335,1.016546281,19.04761905,31.93714286,50.9847619,432731000
10/31/2017,196.43,5511925,7559,175,-1449,2247,4,-247,27004896,2.845910804,0.296787,0.682058992,19.04761905,31.93714286,50.9847619,432731000
11/1/2017,198,5007021,3930,86,-1180,2051,4,-289,27036700,3.120803334,0.2874675,0.76322364,19.04761905,26.61428571,45.66190476,432731000
11/2/2017,199.32,3596049,1065,46,-58,1135,4,-57,27068504,3.395695864,0.279412,0.656519211,19.04761905,24.84,43.88761905,432731000
11/3/2017,200.01,3676766,1266,86,-39,1374,1,-137,27100308,3.670588394,0.2712725,0.484711058,17.68707483,33.71142857,51.3985034,432731000
11/6/2017,200.13,5845181,897,20,-197,530,1,-52,27132112,3.945480924,0.276615,0.665402088,14.96598639,31.93714286,46.90312925,432731000
11/7/2017,195.89,6460587,1777,44,-109,1009,1,-64,27163916,4.220373454,0.283942,0.823074067,21.76870748,30.16285714,51.93156463,432731000
11/8/2017,196.44,4233343,1962,37,-322,938,3,-62,27195720,4.495265983,0.282116,0.879355048,23.1292517,37.26,60.3892517,432731000
11/9/2017,193.9,5959214,1376,60,-46,1380,4,-68,27227524,4.770158513,0.2904665,0.85255925,14.96598639,33.71142857,48.67741497,432731000
11/10/2017,192.02,6619613,1390,57,-72,1229,8,-15,27259328,5.045051043,0.295307,0.518740777,19.04761905,35.48571429,54.53333333,432731000
11/13/2017,195.08,4605285,2556,70,-142,428,1,-9,27291132,5.319943573,0.278214,0.722658062,12.24489796,26.61428571,38.85918367,432731000
11/14/2017,195.71,3440382,2794,117,-121,649,2,-12,27322936,5.594836103,0.265736,0.63565756,14.96598639,26.61428571,41.58027211,432731000
11/15/2017,192.12,4198868,2493,190,-92,808,3,-13,27322936,5.594836103,0.261346,0.778985072,16.32653061,30.16285714,46.48938776,432731000
11/16/2017,195.51,5669799,2297,130,-85,710,1,-14,27206945.11,5.483196043,0.24419,0.715196949,13.60544218,26.61428571,40.21972789,432731000
11/17/2017,193.2,3902383,2496,97,-87,882,3,-16,27090954.22,5.371555983,0.239241,0.620243728,14.96598639,30.16285714,45.12884354,432731000
11/20/2017,194.1,3748824,2092,65,-50,413,2,-1,26974963.33,5.259915923,0.2374595,0.784632204,8.163265306,28.38857143,36.55183673,432731000
11/21/2017,196.23,4618281,2717,129,-80,710,3,-6,26858972.44,5.148275863,0.2344495,0.680994043,16.32653061,23.06571429,39.3922449,432731000
11/22/2017,196.32,5892321,2799,82,-77,943,5,-12,26742981.56,5.036635804,0.2342105,0.774705402,13.60544218,31.93714286,45.54258503,432731000
11/24/2017,195.75,2160535,1696,38,-68,406,0,-5,26626990.67,4.924995744,0.2219185,0.786447881,6.802721088,26.61428571,33.4170068,432731000
11/27/2017,195.05,3200207,2115,111,-47,546,2,-40,26510999.78,4.813355684,0.2317985,0.686227433,13.60544218,30.16285714,43.76829932,432731000
11/28/2017,199.18,6975416,2331,121,-72,702,8,-21,26395008.89,4.701715624,0.2323405,0.531785696,13.60544218,31.93714286,45.54258503,432731000
11/29/2017,188.15,14180450,2605,211,-77,670,11,-5,26279018,4.590075564,0.301709,0.43513524,25.85034014,42.58285714,68.43319728,432731000
11/30/2017,187.58,6615516,2758,126,-131,974,4,-13,26279018,4.590075564,0.2914355,0.614851693,23.1292517,42.58285714,65.71210884,432731000
12/1/2017,186.82,6216025,2132,79,-81,724,7,-8,26170171.7,4.553177884,0.2956965,0.726861959,20.40816327,31.93714286,52.34530612,432731000
12/4/2017,184.04,9066897,2119,85,-62,414,2,-3,26061325.4,4.516280204,0.345757,0.780496535,19.04761905,35.48571429,54.53333333,432731000
12/5/2017,184.21,5781783,3548,107,-104,1801,6,-128,25952479.1,4.479382523,0.2947675,0.94328317,21.76870748,33.71142857,55.48013605,432731000
12/6/2017,185.3,5355126,3302,92,-210,1181,4,-135,25843632.8,4.442484843,0.297158,1.013519855,19.04761905,28.38857143,47.43619048,432731000
12/7/2017,185.2,4656700,2595,74,-134,830,7,-11,25734786.5,4.405587163,0.3103725,0.706735775,20.40816327,28.38857143,48.79673469,432731000
12/8/2017,188.54,4964188,2197,107,-72,634,2,-8,25625940.2,4.368689483,0.2917665,0.897949427,17.68707483,28.38857143,46.07564626,432731000
12/11/2017,186.22,5253442,2387,55,-80,487,0,-2,25517093.9,4.331791803,0.3252855,0.956380226,19.04761905,28.38857143,47.43619048,432731000
12/12/2017,185.73,4165826,3026,73,-82,1062,7,-9,25408247.6,4.294894122,0.3200315,0.778507163,13.60544218,28.38857143,41.99401361,432731000
12/13/2017,187.86,4702165,3056,62,-83,940,4,-15,25299401.3,4.257996442,0.3169705,1.119412619,13.60544218,23.06571429,36.67115646,432731000
12/14/2017,189.56,7758883,3497,147,-84,1513,1,-27,25190555,4.221098762,0.322277,0.695647363,20.40816327,44.35714286,64.76530612,432731000
12/15/2017,190.12,7272899,5239,179,-179,2084,8,-11,25190555,4.221098762,0.3075695,0.709732315,20.40816327,39.03428571,59.44244898,432731000
12/18/2017,190.42,5007915,2329,56,-54,490,2,-2,24779757.25,4.190872488,0.3131045,0.587724249,17.68707483,28.38857143,46.07564626,432731000
12/19/2017,187.02,7025428,2367,75,-58,545,2,-18,24368959.5,4.160646214,0.325873,0.598176081,12.24489796,31.93714286,44.18204082,432731000
12/20/2017,188.82,6408432,2280,67,-64,712,1,-6,23958161.75,4.13041994,0.3209415,0.691750211,12.24489796,19.51714286,31.76204082,432731000
12/21/2017,188.62,3548372,405,29,-16,752,1,-8,23547364,4.100193666,0.326501,0.723849723,13.60544218,26.61428571,40.21972789,432731000
12/22/2017,189.94,3772823,326,31,-15,699,2,-21,23136566.25,4.069967392,0.330884,0.740887604,10.88435374,23.06571429,33.95006803,432731000
12/26/2017,187.76,3044444,160,7,-4,281,0,-1,22725768.5,4.039741118,0.3808075,0.539154006,8.163265306,24.84,33.00326531,432731000
12/27/2017,186.24,3990782,229,7,-12,502,2,-2,22314970.75,4.009514844,0.389382,0.614889985,10.88435374,47.90571429,58.79006803,432731000
12/28/2017,192.71,10097040,308,25,-16,600,0,-3,21904173,3.97928857,0.396952,0.641048152,16.32653061,40.80857143,57.13510204,432731000
12/29/2017,191.96,5180539,809,83,-27,834,15,-9,21904173,3.97928857,0.407745,0.628889344,19.04761905,30.16285714,49.21047619,432731000
1/2/2018,201.07,10891830,363,27,-5,699,10,-11,21894563.38,3.853153006,0.417097,0.682847553,29.02494331,52.04571429,81.0706576,432731000
1/3/2018,205.05,8585808,930,100,-15,972,36,-12,21884953.75,3.727017442,0.4106635,0.595054341,29.02494331,61.50857143,90.53351474,432731000
1/4/2018,205.63,6019937,667,89,-27,818,16,-11,21875344.13,3.600881879,0.4087595,0.69108663,29.02494331,52.04571429,81.0706576,432731000
1/5/2018,209.99,7003241,471,29,-25,834,5,-9,21865734.5,3.474746315,0.4056535,0.579107867,25.3968254,37.85142857,63.24825397,432731000
1/8/2018,212.05,5550909,365,11,-3,839,3,-2,21856124.88,3.348610751,0.412813,0.884431265,18.14058957,42.58285714,60.72344671,432731000
1/9/2018,209.31,6111640,437,42,-9,635,26,-7,21846515.25,3.222475187,0.4091335,0.806468389,21.76870748,33.12,54.88870748,432731000
1/10/2018,212.52,5948247,464,41,-13,750,11,-11,21836905.63,3.096339624,0.4096225,0.773304719,21.76870748,33.12,54.88870748,432731000
1/11/2018,217.24,6988980,502,47,-15,703,7,-11,21827296,2.97020406,0.4014725,0.686818727,21.76870748,47.31428571,69.0829932,432731000
1/12/2018,221.23,8190531,635,62,-25,850,28,-9,21827296,2.97020406,0.4058755,0.674904434,25.3968254,47.31428571,72.71111111,432731000
1/16/2018,221.53,13495260,329,33,-6,543,7,-11,21983639.73,2.849146399,0.421426,0.920454853,25.3968254,37.85142857,63.24825397,432731000
1/17/2018,217.5,9070403,563,54,-28,732,13,-7,22139983.45,2.728088738,0.4122775,0.781683935,25.3968254,42.58285714,67.97968254,432731000
1/18/2018,220.33,8212094,513,51,-27,772,22,-9,22296327.18,2.607031077,0.4128265,0.590776605,25.3968254,42.58285714,67.97968254,432731000
1/19/2018,220.46,10356210,523,79,-20,762,37,-1,22452670.91,2.485973416,0.40432,0.488985683,25.3968254,47.31428571,72.71111111,432731000
1/22/2018,227.58,17128090,416,40,-16,725,29,-14,22609014.64,2.364915755,0.4208345,0.876180275,97.95918367,104.0914286,202.0506122,432731000
1/23/2018,250.29,27637170,3944,841,-242,2839,237,-91,22765358.36,2.243858095,0.2953765,0.801557436,126.984127,189.2571429,316.2412698,432731000
1/24/2018,261.3,17193780,2050,320,-126,2287,201,-46,22921702.09,2.122800434,0.3254795,0.750015749,61.67800454,99.36,161.0380045,432731000
1/25/2018,269.7,15311560,1362,121,-104,1037,42,-16,23078045.82,2.001742773,0.343934,0.863206736,50.79365079,104.0914286,154.8850794,432731000
1/26/2018,274.6,10932370,1637,133,-135,851,19,-4,23234389.55,1.880685112,0.338454,0.762085937,50.79365079,85.16571429,135.9593651,432731000
1/29/2018,284.59,17377340,338,23,-13,448,11,-2,23390733.27,1.759627451,0.41813,0.874504142,43.53741497,75.70285714,119.2402721,432731000
1/30/2018,278.8,12055820,1849,173,-167,710,11,-2,23547077,1.63856979,0.3822965,0.860944013,47.16553288,85.16571429,132.3312472,433948000
1/31/2018,270.3,11653530,1155,80,-159,611,11,-6,23547077,1.63856979,0.3542995,0.672442968,39.90929705,70.97142857,110.8807256,433948000
2/1/2018,265.07,9651161,1352,78,-185,886,11,-63,23295810.1,1.67473841,0.334291,1.285658429,36.28117914,56.77714286,93.058322,433948000
2/2/2018,267.43,9030600,1096,59,-98,799,6,-35,23044543.2,1.710907031,0.35872,1.269884919,36.28117914,70.97142857,107.2526077,433948000
2/5/2018,254.26,11816490,512,16,-27,619,2,-3,22793276.3,1.747075651,0.4081625,1.193393474,36.28117914,70.97142857,107.2526077,433948000
2/6/2018,265.72,12412240,775,36,-99,650,3,-8,22542009.4,1.783244272,0.402104,1.139423896,43.53741497,99.36,142.897415,433948000
2/7/2018,264.56,8729209,658,42,-43,772,5,-6,22290742.5,1.819412892,0.3782885,0.982185853,32.65306122,66.24,98.89306122,433948000
2/8/2018,250.1,9267707,691,44,-51,720,3,-4,22039475.6,1.855581512,0.432035,1.10280401,32.65306122,70.97142857,103.6244898,433948000
2/9/2018,249.47,16899060,593,32,-42,669,2,-7,21788208.7,1.891750133,0.4354635,1.101549365,36.28117914,80.43428571,116.7154649,433948000
2/12/2018,257.95,8518564,272,13,-11,381,1,-1,21536941.8,1.927918753,0.385497,0.790290108,25.3968254,47.31428571,72.71111111,433948000
2/13/2018,258.27,6805745,483,34,-26,550,6,-5,21285674.9,1.964087374,0.371114,0.812910011,21.76870748,52.04571429,73.81442177,433948000
2/14/2018,266,10948740,555,35,-21,823,15,-32,21034408,2.000255994,0.360921,0.808488142,32.65306122,52.04571429,84.69877551,433948000
2/15/2018,280.27,10724010,831,82,-31,1278,22,-18,21034408,2.000255994,0.3637405,0.748003459,36.28117914,66.24,102.5211791,433948000
2/16/2018,278.52,8302883,800,85,-32,741,12,-4,21040194.86,2.063648537,0.3573985,0.54051986,32.65306122,70.97142857,103.6244898,433948000
2/20/2018,278.55,7754759,224,6,-7,424,2,0,21045981.71,2.12704108,0.3682075,0.778280859,25.3968254,47.31428571,72.71111111,433948000
2/21/2018,281.04,9348109,606,67,-40,645,6,0,21051768.57,2.190433623,0.372651,0.751295742,29.02494331,47.31428571,76.33922902,433948000
2/22/2018,278.14,8878337,797,66,-77,899,18,-6,21057555.43,2.253826165,0.364804,0.844111181,25.3968254,42.58285714,67.97968254,433948000
2/23/2018,285.93,7292789,703,51,-67,755,4,-4,21063342.29,2.317218708,0.337246,0.862432686,25.3968254,56.77714286,82.17396825,433948000
2/26/2018,294.16,10256830,295,12,-4,410,1,0,21069129.14,2.380611251,0.352746,0.766595647,29.02494331,56.77714286,85.80208617,433948000
2/27/2018,290.61,9247414,2916,248,-92,745,14,-2,21074916,2.444003794,0.361098,0.855487004,36.28117914,56.77714286,93.058322,433948000
2/28/2018,291.38,7501444,2878,122,-98,994,5,-4,21074916,2.444003794,0.3609265,0.946918335,32.65306122,56.77714286,89.43020408,433948000
